,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
68,47,68,3,0.75,0.25,0.0,0.0,0,0.0
69,47,69,3,0.75,0.25,1.0,0.0,0,1.0
70,47,70,1,0.25,0.25,1.0,1.0,1,1.0
71,47,71,4,0.75,0.75,1.0,1.0,1,1.0
72,47,72,2,0.25,0.75,0.0,1.0,1,1.0
73,47,73,2,0.25,0.75,1.0,1.0,1,1.0
74,47,74,3,0.75,0.25,1.0,0.0,0,1.0
75,47,75,2,0.25,0.75,0.0,1.0,1,1.0
76,47,76,3,0.75,0.25,0.0,0.0,0,0.0
77,47,77,3,0.75,0.25,1.0,0.0,0,1.0
78,47,78,2,0.25,0.75,0.0,1.0,1,1.0
79,47,79,4,0.75,0.75,1.0,0.0,1,0.0
80,47,80,1,0.25,0.25,0.0,0.0,1,0.0
81,47,81,4,0.75,0.75,1.0,1.0,1,1.0
82,47,82,1,0.25,0.25,1.0,1.0,1,1.0
83,47,83,2,0.25,0.75,0.0,0.0,1,0.0
84,47,84,1,0.25,0.25,0.0,0.0,1,0.0
85,47,85,3,0.75,0.25,1.0,1.0,0,1.0
86,47,86,1,0.25,0.25,0.0,1.0,1,1.0
87,47,87,3,0.75,0.25,1.0,0.0,0,1.0
88,47,88,2,0.25,0.75,0.0,1.0,1,1.0
89,47,89,3,0.75,0.25,0.0,0.0,0,0.0
90,47,90,2,0.25,0.75,0.0,1.0,1,1.0
91,47,91,4,0.75,0.75,0.0,1.0,1,1.0
92,47,92,1,0.25,0.25,0.0,0.0,1,0.0
93,47,93,2,0.25,0.75,1.0,1.0,1,1.0
94,47,94,3,0.75,0.25,1.0,0.0,0,1.0
95,47,95,4,0.75,0.75,1.0,1.0,1,1.0
