,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
71,29,71,2,0.25,0.75,0.0,1.0,1,1.0
72,29,72,3,0.75,0.25,1.0,1.0,0,1.0
73,29,73,3,0.75,0.25,1.0,0.0,0,1.0
74,29,74,3,0.75,0.25,1.0,0.0,0,1.0
75,29,75,4,0.75,0.75,0.0,1.0,1,1.0
76,29,76,4,0.75,0.75,1.0,1.0,1,1.0
77,29,77,3,0.75,0.25,1.0,0.0,0,1.0
78,29,78,3,0.75,0.25,1.0,0.0,0,1.0
79,29,79,2,0.25,0.75,0.0,1.0,1,1.0
80,29,80,2,0.25,0.75,0.0,1.0,1,1.0
81,29,81,4,0.75,0.75,1.0,1.0,1,1.0
82,29,82,2,0.25,0.75,1.0,1.0,1,1.0
83,29,83,1,0.25,0.25,0.0,0.0,0,0.0
84,29,84,2,0.25,0.75,0.0,1.0,1,1.0
85,29,85,1,0.25,0.25,0.0,1.0,0,0.0
86,29,86,2,0.25,0.75,1.0,1.0,1,1.0
87,29,87,3,0.75,0.25,1.0,0.0,0,1.0
88,29,88,4,0.75,0.75,1.0,1.0,1,1.0
89,29,89,3,0.75,0.25,1.0,0.0,0,1.0
90,29,90,1,0.25,0.25,0.0,0.0,0,0.0
91,29,91,4,0.75,0.75,1.0,1.0,1,1.0
92,29,92,1,0.25,0.25,0.0,1.0,0,0.0
93,29,93,4,0.75,0.75,1.0,1.0,1,1.0
94,29,94,2,0.25,0.75,0.0,0.0,1,0.0
95,29,95,2,0.25,0.75,0.0,1.0,1,1.0
