,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
64,46,64,1,0.25,0.25,0.0,0.0,1,0.0
65,46,65,1,0.25,0.25,1.0,0.0,1,0.0
66,46,66,3,0.75,0.25,1.0,0.0,1,0.0
67,46,67,2,0.25,0.75,0.0,1.0,1,1.0
68,46,68,2,0.25,0.75,0.0,1.0,1,1.0
69,46,69,2,0.25,0.75,0.0,1.0,1,1.0
70,46,70,4,0.75,0.75,1.0,1.0,0,1.0
71,46,71,3,0.75,0.25,0.0,0.0,1,0.0
72,46,72,1,0.25,0.25,0.0,0.0,1,0.0
73,46,73,4,0.75,0.75,1.0,1.0,0,1.0
74,46,74,1,0.25,0.25,0.0,1.0,1,1.0
75,46,75,3,0.75,0.25,1.0,0.0,1,0.0
76,46,76,4,0.75,0.75,0.0,1.0,0,0.0
77,46,77,2,0.25,0.75,0.0,1.0,1,1.0
78,46,78,1,0.25,0.25,0.0,0.0,1,0.0
79,46,79,4,0.75,0.75,1.0,1.0,0,1.0
80,46,80,3,0.75,0.25,1.0,1.0,1,1.0
81,46,81,4,0.75,0.75,1.0,1.0,0,1.0
82,46,82,3,0.75,0.25,1.0,0.0,1,0.0
83,46,83,2,0.25,0.75,0.0,0.0,1,0.0
84,46,84,3,0.75,0.25,0.0,1.0,1,1.0
85,46,85,3,0.75,0.25,1.0,0.0,1,0.0
86,46,86,3,0.75,0.25,1.0,0.0,1,0.0
87,46,87,4,0.75,0.75,1.0,1.0,0,1.0
88,46,88,4,0.75,0.75,0.0,0.0,0,0.0
89,46,89,3,0.75,0.25,1.0,0.0,1,0.0
90,46,90,2,0.25,0.75,0.0,1.0,1,1.0
91,46,91,4,0.75,0.75,1.0,1.0,0,1.0
92,46,92,4,0.75,0.75,1.0,1.0,0,1.0
93,46,93,2,0.25,0.75,0.0,1.0,1,1.0
94,46,94,2,0.25,0.75,0.0,1.0,1,1.0
95,46,95,4,0.75,0.75,0.0,1.0,0,0.0
