,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
58,9,58,4,0.75,0.75,1.0,1.0,1,1.0
59,9,59,3,0.75,0.25,1.0,1.0,0,1.0
60,9,60,3,0.75,0.25,0.0,0.0,0,0.0
61,9,61,2,0.25,0.75,0.0,1.0,1,1.0
62,9,62,2,0.25,0.75,1.0,1.0,1,1.0
63,9,63,1,0.25,0.25,0.0,1.0,0,0.0
64,9,64,2,0.25,0.75,0.0,1.0,1,1.0
65,9,65,4,0.75,0.75,1.0,0.0,1,0.0
66,9,66,4,0.75,0.75,1.0,1.0,1,1.0
67,9,67,2,0.25,0.75,0.0,1.0,1,1.0
68,9,68,1,0.25,0.25,0.0,1.0,0,0.0
69,9,69,3,0.75,0.25,0.0,0.0,0,0.0
70,9,70,3,0.75,0.25,1.0,0.0,0,1.0
71,9,71,2,0.25,0.75,0.0,0.0,1,0.0
72,9,72,3,0.75,0.25,1.0,0.0,0,1.0
73,9,73,4,0.75,0.75,1.0,1.0,1,1.0
74,9,74,1,0.25,0.25,0.0,0.0,0,0.0
75,9,75,4,0.75,0.75,1.0,1.0,1,1.0
76,9,76,1,0.25,0.25,0.0,0.0,0,0.0
77,9,77,4,0.75,0.75,1.0,1.0,1,1.0
78,9,78,3,0.75,0.25,0.0,1.0,0,0.0
79,9,79,4,0.75,0.75,1.0,1.0,1,1.0
80,9,80,4,0.75,0.75,1.0,0.0,1,0.0
81,9,81,4,0.75,0.75,1.0,1.0,1,1.0
82,9,82,1,0.25,0.25,1.0,0.0,0,1.0
83,9,83,2,0.25,0.75,0.0,1.0,1,1.0
84,9,84,3,0.75,0.25,0.0,0.0,0,0.0
85,9,85,2,0.25,0.75,0.0,1.0,1,1.0
86,9,86,2,0.25,0.75,0.0,1.0,1,1.0
87,9,87,3,0.75,0.25,0.0,1.0,0,0.0
88,9,88,3,0.75,0.25,1.0,1.0,0,1.0
89,9,89,3,0.75,0.25,1.0,0.0,0,1.0
90,9,90,1,0.25,0.25,0.0,0.0,0,0.0
91,9,91,3,0.75,0.25,0.0,1.0,0,0.0
92,9,92,1,0.25,0.25,0.0,0.0,0,0.0
93,9,93,1,0.25,0.25,0.0,0.0,0,0.0
94,9,94,2,0.25,0.75,0.0,0.0,1,0.0
95,9,95,4,0.75,0.75,1.0,1.0,1,1.0
