,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
62,36,62,3,0.75,0.25,0.0,1.0,0,0.0
63,36,63,1,0.25,0.25,0.0,0.0,1,0.0
64,36,64,3,0.75,0.25,1.0,1.0,0,1.0
65,36,65,1,0.25,0.25,1.0,0.0,1,0.0
66,36,66,4,0.75,0.75,1.0,1.0,1,1.0
67,36,67,3,0.75,0.25,0.0,1.0,0,0.0
68,36,68,2,0.25,0.75,0.0,1.0,0,0.0
69,36,69,1,0.25,0.25,0.0,0.0,1,0.0
70,36,70,2,0.25,0.75,0.0,1.0,0,0.0
71,36,71,1,0.25,0.25,0.0,0.0,1,0.0
72,36,72,4,0.75,0.75,0.0,0.0,1,0.0
73,36,73,2,0.25,0.75,0.0,1.0,0,0.0
74,36,74,2,0.25,0.75,1.0,1.0,0,1.0
75,36,75,1,0.25,0.25,1.0,0.0,1,0.0
76,36,76,4,0.75,0.75,1.0,1.0,1,1.0
77,36,77,3,0.75,0.25,0.0,0.0,0,0.0
78,36,78,1,0.25,0.25,1.0,0.0,1,0.0
79,36,79,2,0.25,0.75,0.0,1.0,0,0.0
80,36,80,3,0.75,0.25,1.0,0.0,0,1.0
81,36,81,4,0.75,0.75,1.0,0.0,1,0.0
82,36,82,3,0.75,0.25,0.0,0.0,0,0.0
83,36,83,1,0.25,0.25,0.0,0.0,1,0.0
84,36,84,1,0.25,0.25,0.0,0.0,1,0.0
85,36,85,2,0.25,0.75,0.0,1.0,0,0.0
86,36,86,4,0.75,0.75,1.0,1.0,1,1.0
87,36,87,2,0.25,0.75,0.0,0.0,0,0.0
88,36,88,4,0.75,0.75,1.0,1.0,1,1.0
89,36,89,1,0.25,0.25,0.0,0.0,1,0.0
90,36,90,2,0.25,0.75,1.0,1.0,0,1.0
91,36,91,4,0.75,0.75,1.0,1.0,1,1.0
92,36,92,2,0.25,0.75,0.0,1.0,0,0.0
93,36,93,3,0.75,0.25,1.0,0.0,0,1.0
94,36,94,3,0.75,0.25,1.0,1.0,0,1.0
95,36,95,1,0.25,0.25,0.0,0.0,1,0.0
