,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
47,27,47,4,0.75,0.75,1.0,1.0,1,1.0
48,27,48,2,0.25,0.75,0.0,1.0,0,0.0
49,27,49,2,0.25,0.75,0.0,1.0,0,0.0
50,27,50,4,0.75,0.75,1.0,1.0,1,1.0
51,27,51,4,0.75,0.75,1.0,1.0,1,1.0
52,27,52,4,0.75,0.75,1.0,0.0,1,0.0
53,27,53,3,0.75,0.25,1.0,0.0,0,1.0
54,27,54,3,0.75,0.25,1.0,1.0,0,1.0
55,27,55,1,0.25,0.25,0.0,0.0,0,0.0
56,27,56,2,0.25,0.75,0.0,1.0,0,0.0
57,27,57,2,0.25,0.75,0.0,1.0,0,0.0
58,27,58,1,0.25,0.25,0.0,0.0,0,0.0
59,27,59,2,0.25,0.75,0.0,0.0,0,0.0
60,27,60,1,0.25,0.25,1.0,1.0,0,1.0
61,27,61,1,0.25,0.25,0.0,1.0,0,0.0
62,27,62,4,0.75,0.75,1.0,1.0,1,1.0
63,27,63,1,0.25,0.25,1.0,0.0,0,1.0
64,27,64,4,0.75,0.75,1.0,1.0,1,1.0
65,27,65,4,0.75,0.75,1.0,0.0,1,0.0
66,27,66,3,0.75,0.25,1.0,1.0,0,1.0
67,27,67,1,0.25,0.25,1.0,0.0,0,1.0
68,27,68,4,0.75,0.75,1.0,1.0,1,1.0
69,27,69,3,0.75,0.25,1.0,1.0,0,1.0
70,27,70,1,0.25,0.25,0.0,1.0,0,0.0
71,27,71,1,0.25,0.25,0.0,1.0,0,0.0
72,27,72,4,0.75,0.75,0.0,1.0,1,1.0
73,27,73,1,0.25,0.25,0.0,1.0,0,0.0
74,27,74,2,0.25,0.75,1.0,1.0,0,1.0
75,27,75,3,0.75,0.25,1.0,0.0,0,1.0
76,27,76,2,0.25,0.75,1.0,0.0,0,1.0
77,27,77,1,0.25,0.25,1.0,0.0,0,1.0
78,27,78,1,0.25,0.25,0.0,1.0,0,0.0
79,27,79,2,0.25,0.75,0.0,1.0,0,0.0
80,27,80,3,0.75,0.25,1.0,0.0,0,1.0
81,27,81,1,0.25,0.25,1.0,0.0,0,1.0
82,27,82,3,0.75,0.25,1.0,1.0,0,1.0
83,27,83,2,0.25,0.75,0.0,1.0,0,0.0
84,27,84,3,0.75,0.25,1.0,0.0,0,1.0
85,27,85,4,0.75,0.75,1.0,1.0,1,1.0
86,27,86,1,0.25,0.25,1.0,1.0,0,1.0
87,27,87,4,0.75,0.75,1.0,1.0,1,1.0
88,27,88,2,0.25,0.75,0.0,1.0,0,0.0
89,27,89,3,0.75,0.25,1.0,0.0,0,1.0
90,27,90,3,0.75,0.25,1.0,0.0,0,1.0
91,27,91,1,0.25,0.25,1.0,0.0,0,1.0
92,27,92,3,0.75,0.25,1.0,0.0,0,1.0
93,27,93,3,0.75,0.25,0.0,0.0,0,0.0
94,27,94,4,0.75,0.75,1.0,0.0,1,0.0
95,27,95,4,0.75,0.75,1.0,1.0,1,1.0
