,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
71,39,71,4,0.75,0.75,1.0,1.0,1,1.0
72,39,72,1,0.25,0.25,1.0,0.0,0,1.0
73,39,73,2,0.25,0.75,0.0,1.0,1,1.0
74,39,74,3,0.75,0.25,1.0,0.0,0,1.0
75,39,75,4,0.75,0.75,1.0,1.0,1,1.0
76,39,76,4,0.75,0.75,1.0,1.0,1,1.0
77,39,77,2,0.25,0.75,0.0,1.0,1,1.0
78,39,78,4,0.75,0.75,1.0,1.0,1,1.0
79,39,79,1,0.25,0.25,1.0,1.0,0,1.0
80,39,80,4,0.75,0.75,1.0,1.0,1,1.0
81,39,81,3,0.75,0.25,1.0,0.0,0,1.0
82,39,82,2,0.25,0.75,1.0,1.0,1,1.0
83,39,83,2,0.25,0.75,0.0,1.0,1,1.0
84,39,84,4,0.75,0.75,0.0,1.0,1,1.0
85,39,85,1,0.25,0.25,0.0,0.0,0,0.0
86,39,86,4,0.75,0.75,0.0,1.0,1,1.0
87,39,87,2,0.25,0.75,0.0,1.0,1,1.0
88,39,88,3,0.75,0.25,1.0,0.0,0,1.0
89,39,89,3,0.75,0.25,1.0,1.0,0,1.0
90,39,90,3,0.75,0.25,0.0,0.0,0,0.0
91,39,91,4,0.75,0.75,0.0,1.0,1,1.0
92,39,92,2,0.25,0.75,0.0,1.0,1,1.0
93,39,93,3,0.75,0.25,1.0,1.0,0,1.0
94,39,94,4,0.75,0.75,0.0,0.0,1,0.0
95,39,95,2,0.25,0.75,1.0,0.0,1,0.0
