,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
60,48,60,1,0.25,0.25,0.0,0.0,0,0.0
61,48,61,1,0.25,0.25,0.0,0.0,0,0.0
62,48,62,2,0.25,0.75,0.0,1.0,0,0.0
63,48,63,3,0.75,0.25,1.0,0.0,1,0.0
64,48,64,1,0.25,0.25,1.0,0.0,0,1.0
65,48,65,1,0.25,0.25,0.0,0.0,0,0.0
66,48,66,1,0.25,0.25,0.0,0.0,0,0.0
67,48,67,1,0.25,0.25,0.0,0.0,0,0.0
68,48,68,1,0.25,0.25,0.0,0.0,0,0.0
69,48,69,3,0.75,0.25,1.0,1.0,1,1.0
70,48,70,3,0.75,0.25,1.0,0.0,1,0.0
71,48,71,4,0.75,0.75,1.0,1.0,0,1.0
72,48,72,2,0.25,0.75,1.0,1.0,0,1.0
73,48,73,1,0.25,0.25,1.0,0.0,0,1.0
74,48,74,4,0.75,0.75,1.0,1.0,0,1.0
75,48,75,2,0.25,0.75,1.0,1.0,0,1.0
76,48,76,2,0.25,0.75,0.0,1.0,0,0.0
77,48,77,1,0.25,0.25,0.0,1.0,0,0.0
78,48,78,3,0.75,0.25,1.0,0.0,1,0.0
79,48,79,1,0.25,0.25,0.0,0.0,0,0.0
80,48,80,4,0.75,0.75,1.0,1.0,0,1.0
81,48,81,1,0.25,0.25,0.0,0.0,0,0.0
82,48,82,1,0.25,0.25,0.0,1.0,0,0.0
83,48,83,4,0.75,0.75,0.0,1.0,0,0.0
84,48,84,4,0.75,0.75,0.0,0.0,0,0.0
85,48,85,3,0.75,0.25,1.0,0.0,1,0.0
86,48,86,2,0.25,0.75,1.0,1.0,0,1.0
87,48,87,4,0.75,0.75,1.0,1.0,0,1.0
88,48,88,3,0.75,0.25,0.0,1.0,1,1.0
89,48,89,3,0.75,0.25,1.0,0.0,1,0.0
90,48,90,2,0.25,0.75,0.0,0.0,0,0.0
91,48,91,2,0.25,0.75,0.0,1.0,0,0.0
92,48,92,2,0.25,0.75,0.0,1.0,0,0.0
93,48,93,2,0.25,0.75,0.0,0.0,0,0.0
94,48,94,2,0.25,0.75,1.0,1.0,0,1.0
95,48,95,2,0.25,0.75,0.0,0.0,0,0.0
