,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
51,19,51,1,0.25,0.25,0.0,0.0,0,0.0
52,19,52,1,0.25,0.25,0.0,0.0,1,0.0
53,19,53,1,0.25,0.25,0.0,0.0,1,0.0
54,19,54,1,0.25,0.25,0.0,0.0,0,0.0
55,19,55,3,0.75,0.25,0.0,1.0,1,1.0
56,19,56,4,0.75,0.75,1.0,1.0,1,1.0
57,19,57,2,0.25,0.75,0.0,1.0,0,0.0
58,19,58,2,0.25,0.75,0.0,1.0,1,1.0
59,19,59,1,0.25,0.25,1.0,0.0,1,0.0
60,19,60,1,0.25,0.25,1.0,1.0,0,1.0
61,19,61,4,0.75,0.75,1.0,1.0,1,1.0
62,19,62,2,0.25,0.75,1.0,0.0,0,1.0
63,19,63,2,0.25,0.75,1.0,1.0,0,1.0
64,19,64,4,0.75,0.75,0.0,0.0,0,0.0
65,19,65,3,0.75,0.25,1.0,0.0,1,0.0
66,19,66,4,0.75,0.75,0.0,1.0,0,0.0
67,19,67,2,0.25,0.75,1.0,1.0,0,1.0
68,19,68,4,0.75,0.75,1.0,1.0,1,1.0
69,19,69,4,0.75,0.75,0.0,0.0,1,0.0
70,19,70,2,0.25,0.75,0.0,1.0,1,1.0
71,19,71,1,0.25,0.25,0.0,0.0,1,0.0
72,19,72,1,0.25,0.25,0.0,0.0,1,0.0
73,19,73,4,0.75,0.75,0.0,1.0,0,0.0
74,19,74,3,0.75,0.25,0.0,0.0,1,0.0
75,19,75,4,0.75,0.75,0.0,1.0,1,1.0
76,19,76,2,0.25,0.75,0.0,1.0,1,1.0
77,19,77,1,0.25,0.25,0.0,0.0,1,0.0
78,19,78,2,0.25,0.75,0.0,0.0,1,0.0
79,19,79,4,0.75,0.75,1.0,1.0,1,1.0
80,19,80,2,0.25,0.75,0.0,1.0,0,0.0
81,19,81,2,0.25,0.75,0.0,1.0,1,1.0
82,19,82,3,0.75,0.25,1.0,1.0,1,1.0
83,19,83,3,0.75,0.25,0.0,0.0,0,0.0
84,19,84,4,0.75,0.75,1.0,1.0,0,1.0
85,19,85,3,0.75,0.25,1.0,1.0,1,1.0
86,19,86,1,0.25,0.25,0.0,0.0,1,0.0
87,19,87,3,0.75,0.25,1.0,0.0,0,1.0
88,19,88,3,0.75,0.25,1.0,0.0,1,0.0
89,19,89,1,0.25,0.25,0.0,0.0,0,0.0
90,19,90,4,0.75,0.75,1.0,1.0,0,1.0
91,19,91,1,0.25,0.25,1.0,0.0,1,0.0
92,19,92,1,0.25,0.25,0.0,0.0,1,0.0
93,19,93,1,0.25,0.25,0.0,0.0,0,0.0
94,19,94,2,0.25,0.75,0.0,1.0,0,0.0
95,19,95,1,0.25,0.25,0.0,0.0,0,0.0
