,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
79,49,79,1,0.25,0.25,0.0,0.0,0,0.0
80,49,80,4,0.75,0.75,0.0,0.0,0,0.0
81,49,81,3,0.75,0.25,1.0,0.0,0,1.0
82,49,82,1,0.25,0.25,1.0,0.0,0,1.0
83,49,83,1,0.25,0.25,1.0,0.0,0,1.0
84,49,84,3,0.75,0.25,1.0,0.0,0,1.0
85,49,85,1,0.25,0.25,0.0,0.0,0,0.0
86,49,86,4,0.75,0.75,1.0,1.0,0,1.0
87,49,87,2,0.25,0.75,1.0,1.0,0,1.0
88,49,88,1,0.25,0.25,1.0,0.0,1,0.0
89,49,89,2,0.25,0.75,0.0,1.0,1,1.0
90,49,90,2,0.25,0.75,0.0,1.0,0,0.0
91,49,91,3,0.75,0.25,1.0,0.0,0,1.0
92,49,92,3,0.75,0.25,1.0,1.0,0,1.0
93,49,93,2,0.25,0.75,1.0,0.0,1,0.0
94,49,94,4,0.75,0.75,1.0,1.0,0,1.0
95,49,95,4,0.75,0.75,1.0,1.0,0,1.0
