,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
33,24,33,2,0.25,0.75,0.0,1.0,1,1.0
34,24,34,3,0.75,0.25,1.0,0.0,1,0.0
35,24,35,3,0.75,0.25,1.0,0.0,1,0.0
36,24,36,2,0.25,0.75,0.0,1.0,1,1.0
37,24,37,1,0.25,0.25,0.0,1.0,1,1.0
38,24,38,3,0.75,0.25,1.0,0.0,1,0.0
39,24,39,4,0.75,0.75,1.0,1.0,0,1.0
40,24,40,3,0.75,0.25,1.0,0.0,1,0.0
41,24,41,1,0.25,0.25,1.0,0.0,1,0.0
42,24,42,3,0.75,0.25,1.0,0.0,1,0.0
43,24,43,2,0.25,0.75,1.0,1.0,1,1.0
44,24,44,4,0.75,0.75,1.0,1.0,0,1.0
45,24,45,4,0.75,0.75,1.0,1.0,0,1.0
46,24,46,1,0.25,0.25,0.0,0.0,1,0.0
47,24,47,4,0.75,0.75,1.0,1.0,0,1.0
48,24,48,1,0.25,0.25,0.0,0.0,1,0.0
49,24,49,3,0.75,0.25,1.0,0.0,1,0.0
50,24,50,4,0.75,0.75,0.0,1.0,0,0.0
51,24,51,4,0.75,0.75,0.0,1.0,0,0.0
52,24,52,1,0.25,0.25,0.0,0.0,1,0.0
53,24,53,2,0.25,0.75,0.0,1.0,1,1.0
54,24,54,2,0.25,0.75,0.0,1.0,1,1.0
55,24,55,2,0.25,0.75,0.0,1.0,1,1.0
56,24,56,3,0.75,0.25,1.0,1.0,0,1.0
57,24,57,1,0.25,0.25,0.0,0.0,1,0.0
58,24,58,4,0.75,0.75,0.0,1.0,0,0.0
59,24,59,4,0.75,0.75,1.0,1.0,0,1.0
60,24,60,3,0.75,0.25,1.0,0.0,1,0.0
61,24,61,1,0.25,0.25,0.0,0.0,1,0.0
62,24,62,3,0.75,0.25,0.0,0.0,1,0.0
63,24,63,3,0.75,0.25,0.0,0.0,0,0.0
64,24,64,3,0.75,0.25,1.0,0.0,1,0.0
65,24,65,3,0.75,0.25,1.0,0.0,0,1.0
66,24,66,3,0.75,0.25,1.0,0.0,0,1.0
67,24,67,2,0.25,0.75,1.0,0.0,1,0.0
68,24,68,3,0.75,0.25,0.0,0.0,0,0.0
69,24,69,1,0.25,0.25,0.0,0.0,1,0.0
70,24,70,4,0.75,0.75,1.0,1.0,0,1.0
71,24,71,1,0.25,0.25,0.0,0.0,1,0.0
72,24,72,1,0.25,0.25,0.0,1.0,1,1.0
73,24,73,3,0.75,0.25,1.0,0.0,0,1.0
74,24,74,2,0.25,0.75,1.0,0.0,1,0.0
75,24,75,2,0.25,0.75,0.0,1.0,1,1.0
76,24,76,3,0.75,0.25,1.0,1.0,0,1.0
77,24,77,2,0.25,0.75,0.0,1.0,1,1.0
78,24,78,1,0.25,0.25,1.0,0.0,1,0.0
79,24,79,2,0.25,0.75,0.0,1.0,1,1.0
80,24,80,2,0.25,0.75,1.0,1.0,1,1.0
81,24,81,2,0.25,0.75,0.0,1.0,1,1.0
82,24,82,3,0.75,0.25,1.0,0.0,0,1.0
83,24,83,1,0.25,0.25,1.0,0.0,1,0.0
84,24,84,3,0.75,0.25,1.0,0.0,1,0.0
85,24,85,4,0.75,0.75,1.0,1.0,0,1.0
86,24,86,3,0.75,0.25,1.0,0.0,0,1.0
87,24,87,2,0.25,0.75,0.0,1.0,1,1.0
88,24,88,3,0.75,0.25,1.0,0.0,0,1.0
89,24,89,2,0.25,0.75,1.0,1.0,1,1.0
90,24,90,4,0.75,0.75,1.0,1.0,0,1.0
91,24,91,4,0.75,0.75,0.0,1.0,0,0.0
92,24,92,4,0.75,0.75,1.0,1.0,0,1.0
93,24,93,4,0.75,0.75,1.0,1.0,0,1.0
94,24,94,1,0.25,0.25,0.0,0.0,1,0.0
95,24,95,1,0.25,0.25,1.0,0.0,1,0.0
