,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
33,47,33,2,0.25,0.75,0.0,0.0,1,0.0
34,47,34,3,0.75,0.25,1.0,1.0,0,1.0
35,47,35,2,0.25,0.75,0.0,1.0,1,1.0
36,47,36,3,0.75,0.25,1.0,0.0,0,1.0
37,47,37,3,0.75,0.25,1.0,0.0,0,1.0
38,47,38,3,0.75,0.25,1.0,0.0,0,1.0
39,47,39,1,0.25,0.25,0.0,0.0,1,0.0
40,47,40,3,0.75,0.25,1.0,1.0,0,1.0
41,47,41,4,0.75,0.75,1.0,1.0,1,1.0
42,47,42,3,0.75,0.25,1.0,0.0,0,1.0
43,47,43,3,0.75,0.25,0.0,1.0,0,0.0
44,47,44,1,0.25,0.25,0.0,1.0,1,1.0
45,47,45,3,0.75,0.25,1.0,1.0,0,1.0
46,47,46,4,0.75,0.75,1.0,0.0,1,0.0
47,47,47,4,0.75,0.75,0.0,1.0,1,1.0
48,47,48,1,0.25,0.25,0.0,1.0,1,1.0
49,47,49,3,0.75,0.25,1.0,0.0,0,1.0
50,47,50,4,0.75,0.75,1.0,1.0,1,1.0
51,47,51,1,0.25,0.25,0.0,0.0,1,0.0
52,47,52,3,0.75,0.25,1.0,0.0,0,1.0
53,47,53,2,0.25,0.75,0.0,1.0,1,1.0
54,47,54,2,0.25,0.75,1.0,1.0,1,1.0
55,47,55,3,0.75,0.25,0.0,1.0,0,0.0
56,47,56,4,0.75,0.75,0.0,1.0,1,1.0
57,47,57,1,0.25,0.25,0.0,0.0,1,0.0
58,47,58,4,0.75,0.75,1.0,1.0,1,1.0
59,47,59,4,0.75,0.75,0.0,1.0,1,1.0
60,47,60,3,0.75,0.25,1.0,0.0,0,1.0
61,47,61,4,0.75,0.75,1.0,0.0,1,0.0
62,47,62,2,0.25,0.75,0.0,1.0,1,1.0
63,47,63,4,0.75,0.75,1.0,1.0,1,1.0
64,47,64,2,0.25,0.75,1.0,1.0,1,1.0
65,47,65,2,0.25,0.75,0.0,0.0,1,0.0
66,47,66,1,0.25,0.25,0.0,1.0,1,1.0
67,47,67,2,0.25,0.75,0.0,1.0,1,1.0
68,47,68,1,0.25,0.25,0.0,0.0,1,0.0
69,47,69,1,0.25,0.25,0.0,0.0,1,0.0
70,47,70,2,0.25,0.75,0.0,1.0,1,1.0
71,47,71,4,0.75,0.75,1.0,1.0,1,1.0
72,47,72,2,0.25,0.75,0.0,0.0,1,0.0
73,47,73,1,0.25,0.25,0.0,1.0,1,1.0
74,47,74,1,0.25,0.25,0.0,0.0,1,0.0
75,47,75,2,0.25,0.75,0.0,1.0,1,1.0
76,47,76,2,0.25,0.75,0.0,1.0,1,1.0
77,47,77,4,0.75,0.75,0.0,1.0,1,1.0
78,47,78,1,0.25,0.25,0.0,0.0,1,0.0
79,47,79,3,0.75,0.25,1.0,0.0,0,1.0
80,47,80,3,0.75,0.25,1.0,0.0,0,1.0
81,47,81,3,0.75,0.25,0.0,0.0,0,0.0
82,47,82,2,0.25,0.75,0.0,0.0,1,0.0
83,47,83,4,0.75,0.75,0.0,1.0,1,1.0
84,47,84,4,0.75,0.75,1.0,1.0,1,1.0
85,47,85,4,0.75,0.75,1.0,1.0,1,1.0
86,47,86,1,0.25,0.25,0.0,0.0,1,0.0
87,47,87,4,0.75,0.75,1.0,1.0,1,1.0
88,47,88,2,0.25,0.75,0.0,1.0,1,1.0
89,47,89,2,0.25,0.75,0.0,1.0,1,1.0
90,47,90,1,0.25,0.25,1.0,0.0,1,0.0
91,47,91,1,0.25,0.25,1.0,0.0,1,0.0
92,47,92,1,0.25,0.25,0.0,0.0,1,0.0
93,47,93,1,0.25,0.25,0.0,0.0,1,0.0
94,47,94,1,0.25,0.25,0.0,1.0,1,1.0
95,47,95,2,0.25,0.75,1.0,1.0,1,1.0
