,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
82,22,82,1,0.25,0.25,0.0,0.0,1,0.0
83,22,83,2,0.25,0.75,1.0,1.0,0,1.0
84,22,84,3,0.75,0.25,1.0,0.0,0,1.0
85,22,85,4,0.75,0.75,1.0,0.0,0,1.0
86,22,86,3,0.75,0.25,1.0,0.0,0,1.0
87,22,87,1,0.25,0.25,1.0,0.0,1,0.0
88,22,88,4,0.75,0.75,1.0,1.0,0,1.0
89,22,89,1,0.25,0.25,0.0,0.0,0,0.0
90,22,90,1,0.25,0.25,0.0,1.0,0,0.0
91,22,91,4,0.75,0.75,0.0,1.0,0,0.0
92,22,92,4,0.75,0.75,1.0,1.0,0,1.0
93,22,93,1,0.25,0.25,0.0,1.0,1,1.0
94,22,94,4,0.75,0.75,0.0,1.0,0,0.0
95,22,95,4,0.75,0.75,1.0,1.0,0,1.0
