,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
84,3,84,4,0.75,0.75,1.0,0.0,0,1.0
85,3,85,3,0.75,0.25,1.0,1.0,0,1.0
86,3,86,2,0.25,0.75,1.0,0.0,1,0.0
87,3,87,2,0.25,0.75,1.0,1.0,1,1.0
88,3,88,4,0.75,0.75,1.0,1.0,0,1.0
89,3,89,4,0.75,0.75,0.0,0.0,0,0.0
90,3,90,3,0.75,0.25,1.0,0.0,0,1.0
91,3,91,1,0.25,0.25,1.0,1.0,0,1.0
92,3,92,3,0.75,0.25,1.0,1.0,0,1.0
93,3,93,3,0.75,0.25,1.0,0.0,0,1.0
94,3,94,4,0.75,0.75,1.0,1.0,0,1.0
95,3,95,2,0.25,0.75,0.0,1.0,1,1.0
