,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
48,19,48,2,0.25,0.75,0.0,1.0,1,1.0
49,19,49,3,0.75,0.25,0.0,1.0,1,1.0
50,19,50,2,0.25,0.75,0.0,0.0,1,0.0
51,19,51,3,0.75,0.25,0.0,0.0,1,0.0
52,19,52,3,0.75,0.25,1.0,1.0,1,1.0
53,19,53,3,0.75,0.25,0.0,0.0,1,0.0
54,19,54,4,0.75,0.75,1.0,1.0,0,1.0
55,19,55,2,0.25,0.75,0.0,0.0,1,0.0
56,19,56,4,0.75,0.75,0.0,1.0,0,0.0
57,19,57,3,0.75,0.25,0.0,1.0,1,1.0
58,19,58,4,0.75,0.75,0.0,1.0,0,0.0
59,19,59,2,0.25,0.75,1.0,1.0,1,1.0
60,19,60,1,0.25,0.25,1.0,0.0,1,0.0
61,19,61,2,0.25,0.75,0.0,0.0,1,0.0
62,19,62,2,0.25,0.75,0.0,1.0,1,1.0
63,19,63,2,0.25,0.75,0.0,1.0,1,1.0
64,19,64,2,0.25,0.75,0.0,1.0,1,1.0
65,19,65,2,0.25,0.75,0.0,1.0,1,1.0
66,19,66,3,0.75,0.25,1.0,0.0,1,0.0
67,19,67,2,0.25,0.75,0.0,1.0,1,1.0
68,19,68,3,0.75,0.25,1.0,0.0,1,0.0
69,19,69,3,0.75,0.25,0.0,0.0,1,0.0
70,19,70,1,0.25,0.25,0.0,0.0,1,0.0
71,19,71,1,0.25,0.25,0.0,0.0,1,0.0
72,19,72,1,0.25,0.25,1.0,0.0,0,1.0
73,19,73,3,0.75,0.25,1.0,0.0,1,0.0
74,19,74,2,0.25,0.75,0.0,0.0,1,0.0
75,19,75,2,0.25,0.75,1.0,0.0,1,0.0
76,19,76,1,0.25,0.25,0.0,0.0,0,0.0
77,19,77,2,0.25,0.75,0.0,1.0,1,1.0
78,19,78,4,0.75,0.75,1.0,0.0,0,1.0
79,19,79,1,0.25,0.25,0.0,0.0,1,0.0
80,19,80,3,0.75,0.25,0.0,0.0,1,0.0
81,19,81,1,0.25,0.25,0.0,1.0,0,0.0
82,19,82,4,0.75,0.75,1.0,1.0,0,1.0
83,19,83,4,0.75,0.75,1.0,0.0,0,1.0
84,19,84,1,0.25,0.25,0.0,1.0,0,0.0
85,19,85,4,0.75,0.75,1.0,1.0,0,1.0
86,19,86,3,0.75,0.25,0.0,0.0,1,0.0
87,19,87,3,0.75,0.25,1.0,1.0,1,1.0
88,19,88,1,0.25,0.25,1.0,0.0,1,0.0
89,19,89,2,0.25,0.75,0.0,0.0,1,0.0
90,19,90,4,0.75,0.75,1.0,1.0,0,1.0
91,19,91,4,0.75,0.75,0.0,0.0,0,0.0
92,19,92,2,0.25,0.75,0.0,0.0,1,0.0
93,19,93,1,0.25,0.25,0.0,0.0,0,0.0
94,19,94,1,0.25,0.25,0.0,1.0,0,0.0
95,19,95,3,0.75,0.25,1.0,1.0,1,1.0
