,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
67,18,67,2,0.25,0.75,1.0,1.0,0,1.0
68,18,68,4,0.75,0.75,0.0,1.0,1,1.0
69,18,69,3,0.75,0.25,1.0,0.0,0,1.0
70,18,70,1,0.25,0.25,0.0,0.0,0,0.0
71,18,71,2,0.25,0.75,0.0,1.0,0,0.0
72,18,72,3,0.75,0.25,1.0,0.0,0,1.0
73,18,73,4,0.75,0.75,1.0,1.0,1,1.0
74,18,74,3,0.75,0.25,1.0,0.0,0,1.0
75,18,75,3,0.75,0.25,1.0,1.0,0,1.0
76,18,76,2,0.25,0.75,0.0,1.0,0,0.0
77,18,77,2,0.25,0.75,0.0,1.0,0,0.0
78,18,78,1,0.25,0.25,0.0,0.0,0,0.0
79,18,79,3,0.75,0.25,1.0,1.0,0,1.0
80,18,80,1,0.25,0.25,0.0,0.0,0,0.0
81,18,81,2,0.25,0.75,0.0,1.0,0,0.0
82,18,82,1,0.25,0.25,1.0,0.0,0,1.0
83,18,83,1,0.25,0.25,0.0,0.0,0,0.0
84,18,84,3,0.75,0.25,1.0,1.0,0,1.0
85,18,85,3,0.75,0.25,1.0,0.0,0,1.0
86,18,86,4,0.75,0.75,1.0,1.0,1,1.0
87,18,87,3,0.75,0.25,1.0,0.0,0,1.0
88,18,88,2,0.25,0.75,0.0,1.0,0,0.0
89,18,89,4,0.75,0.75,0.0,1.0,1,1.0
90,18,90,2,0.25,0.75,0.0,0.0,0,0.0
91,18,91,3,0.75,0.25,0.0,0.0,0,0.0
92,18,92,1,0.25,0.25,0.0,0.0,0,0.0
93,18,93,2,0.25,0.75,0.0,1.0,0,0.0
94,18,94,1,0.25,0.25,0.0,0.0,0,0.0
95,18,95,3,0.75,0.25,1.0,0.0,0,1.0
