,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
50,37,50,1,0.25,0.25,1.0,0.0,0,1.0
51,37,51,4,0.75,0.75,1.0,1.0,1,1.0
52,37,52,2,0.25,0.75,0.0,1.0,1,1.0
53,37,53,3,0.75,0.25,1.0,0.0,0,1.0
54,37,54,4,0.75,0.75,0.0,0.0,1,0.0
55,37,55,2,0.25,0.75,1.0,1.0,1,1.0
56,37,56,2,0.25,0.75,1.0,1.0,1,1.0
57,37,57,3,0.75,0.25,1.0,0.0,0,1.0
58,37,58,1,0.25,0.25,0.0,0.0,0,0.0
59,37,59,1,0.25,0.25,0.0,0.0,0,0.0
60,37,60,1,0.25,0.25,1.0,0.0,0,1.0
61,37,61,3,0.75,0.25,0.0,1.0,0,0.0
62,37,62,2,0.25,0.75,0.0,0.0,1,0.0
63,37,63,1,0.25,0.25,0.0,0.0,0,0.0
64,37,64,1,0.25,0.25,0.0,0.0,0,0.0
65,37,65,4,0.75,0.75,1.0,1.0,1,1.0
66,37,66,1,0.25,0.25,1.0,0.0,0,1.0
67,37,67,2,0.25,0.75,0.0,1.0,1,1.0
68,37,68,1,0.25,0.25,1.0,0.0,0,1.0
69,37,69,4,0.75,0.75,0.0,0.0,1,0.0
70,37,70,3,0.75,0.25,1.0,0.0,0,1.0
71,37,71,4,0.75,0.75,1.0,0.0,1,0.0
72,37,72,2,0.25,0.75,0.0,1.0,1,1.0
73,37,73,3,0.75,0.25,1.0,0.0,0,1.0
74,37,74,3,0.75,0.25,0.0,0.0,0,0.0
75,37,75,3,0.75,0.25,1.0,0.0,0,1.0
76,37,76,2,0.25,0.75,0.0,1.0,1,1.0
77,37,77,4,0.75,0.75,1.0,1.0,1,1.0
78,37,78,2,0.25,0.75,0.0,1.0,1,1.0
79,37,79,1,0.25,0.25,0.0,1.0,0,0.0
80,37,80,3,0.75,0.25,0.0,0.0,0,0.0
81,37,81,4,0.75,0.75,0.0,1.0,1,1.0
82,37,82,1,0.25,0.25,0.0,1.0,0,0.0
83,37,83,2,0.25,0.75,0.0,1.0,1,1.0
84,37,84,3,0.75,0.25,1.0,0.0,0,1.0
85,37,85,2,0.25,0.75,0.0,1.0,1,1.0
86,37,86,4,0.75,0.75,0.0,1.0,1,1.0
87,37,87,1,0.25,0.25,1.0,0.0,0,1.0
88,37,88,2,0.25,0.75,1.0,1.0,1,1.0
89,37,89,3,0.75,0.25,0.0,1.0,0,0.0
90,37,90,3,0.75,0.25,1.0,1.0,0,1.0
91,37,91,3,0.75,0.25,1.0,0.0,0,1.0
92,37,92,1,0.25,0.25,0.0,0.0,0,0.0
93,37,93,2,0.25,0.75,1.0,1.0,1,1.0
94,37,94,4,0.75,0.75,1.0,1.0,1,1.0
95,37,95,1,0.25,0.25,0.0,1.0,0,0.0
