,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
63,12,63,1,0.25,0.25,1.0,0.0,1,0.0
64,12,64,3,0.75,0.25,1.0,1.0,1,1.0
65,12,65,4,0.75,0.75,1.0,1.0,0,1.0
66,12,66,1,0.25,0.25,0.0,0.0,1,0.0
67,12,67,1,0.25,0.25,0.0,0.0,1,0.0
68,12,68,2,0.25,0.75,0.0,0.0,0,0.0
69,12,69,1,0.25,0.25,0.0,1.0,1,1.0
70,12,70,4,0.75,0.75,1.0,1.0,0,1.0
71,12,71,3,0.75,0.25,0.0,0.0,1,0.0
72,12,72,3,0.75,0.25,0.0,0.0,1,0.0
73,12,73,3,0.75,0.25,1.0,0.0,1,0.0
74,12,74,3,0.75,0.25,0.0,0.0,1,0.0
75,12,75,3,0.75,0.25,1.0,0.0,1,0.0
76,12,76,4,0.75,0.75,1.0,1.0,0,1.0
77,12,77,1,0.25,0.25,0.0,0.0,1,0.0
78,12,78,3,0.75,0.25,1.0,1.0,1,1.0
79,12,79,3,0.75,0.25,1.0,1.0,1,1.0
80,12,80,3,0.75,0.25,1.0,0.0,1,0.0
81,12,81,2,0.25,0.75,0.0,1.0,0,0.0
82,12,82,3,0.75,0.25,1.0,0.0,1,0.0
83,12,83,1,0.25,0.25,0.0,0.0,1,0.0
84,12,84,4,0.75,0.75,1.0,1.0,0,1.0
85,12,85,1,0.25,0.25,0.0,0.0,1,0.0
86,12,86,3,0.75,0.25,0.0,0.0,1,0.0
87,12,87,2,0.25,0.75,0.0,1.0,0,0.0
88,12,88,1,0.25,0.25,0.0,0.0,1,0.0
89,12,89,3,0.75,0.25,1.0,0.0,1,0.0
90,12,90,1,0.25,0.25,0.0,0.0,1,0.0
91,12,91,2,0.25,0.75,0.0,1.0,0,0.0
92,12,92,2,0.25,0.75,0.0,1.0,0,0.0
93,12,93,2,0.25,0.75,0.0,0.0,0,0.0
94,12,94,2,0.25,0.75,0.0,1.0,0,0.0
95,12,95,4,0.75,0.75,1.0,0.0,0,1.0
