,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
74,44,74,4,0.75,0.75,0.0,1.0,0,0.0
75,44,75,2,0.25,0.75,0.0,0.0,1,0.0
76,44,76,1,0.25,0.25,0.0,0.0,1,0.0
77,44,77,3,0.75,0.25,1.0,1.0,0,1.0
78,44,78,3,0.75,0.25,1.0,1.0,0,1.0
79,44,79,4,0.75,0.75,1.0,1.0,0,1.0
80,44,80,4,0.75,0.75,1.0,1.0,0,1.0
81,44,81,2,0.25,0.75,0.0,0.0,1,0.0
82,44,82,3,0.75,0.25,1.0,0.0,0,1.0
83,44,83,3,0.75,0.25,1.0,0.0,0,1.0
84,44,84,2,0.25,0.75,0.0,0.0,0,0.0
85,44,85,1,0.25,0.25,1.0,0.0,1,0.0
86,44,86,4,0.75,0.75,1.0,1.0,0,1.0
87,44,87,3,0.75,0.25,1.0,0.0,0,1.0
88,44,88,4,0.75,0.75,1.0,0.0,0,1.0
89,44,89,3,0.75,0.25,1.0,0.0,0,1.0
90,44,90,4,0.75,0.75,1.0,1.0,0,1.0
91,44,91,2,0.25,0.75,0.0,1.0,0,0.0
92,44,92,2,0.25,0.75,0.0,0.0,1,0.0
93,44,93,4,0.75,0.75,0.0,1.0,0,0.0
94,44,94,4,0.75,0.75,0.0,1.0,0,0.0
95,44,95,1,0.25,0.25,1.0,0.0,1,0.0
