,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
49,35,49,3,0.75,0.25,1.0,0.0,0,1.0
50,35,50,4,0.75,0.75,1.0,0.0,1,0.0
51,35,51,2,0.25,0.75,0.0,1.0,1,1.0
52,35,52,2,0.25,0.75,0.0,0.0,1,0.0
53,35,53,3,0.75,0.25,0.0,0.0,0,0.0
54,35,54,4,0.75,0.75,0.0,1.0,1,1.0
55,35,55,3,0.75,0.25,1.0,1.0,0,1.0
56,35,56,4,0.75,0.75,0.0,0.0,1,0.0
57,35,57,2,0.25,0.75,0.0,0.0,1,0.0
58,35,58,3,0.75,0.25,1.0,0.0,0,1.0
59,35,59,1,0.25,0.25,0.0,1.0,0,0.0
60,35,60,1,0.25,0.25,0.0,0.0,0,0.0
61,35,61,1,0.25,0.25,1.0,0.0,0,1.0
62,35,62,3,0.75,0.25,1.0,1.0,0,1.0
63,35,63,4,0.75,0.75,1.0,1.0,1,1.0
64,35,64,1,0.25,0.25,0.0,0.0,0,0.0
65,35,65,1,0.25,0.25,0.0,0.0,0,0.0
66,35,66,3,0.75,0.25,1.0,0.0,0,1.0
67,35,67,4,0.75,0.75,1.0,1.0,1,1.0
68,35,68,1,0.25,0.25,1.0,0.0,0,1.0
69,35,69,2,0.25,0.75,0.0,1.0,1,1.0
70,35,70,2,0.25,0.75,1.0,1.0,1,1.0
71,35,71,1,0.25,0.25,0.0,0.0,0,0.0
72,35,72,1,0.25,0.25,0.0,1.0,0,0.0
73,35,73,4,0.75,0.75,1.0,1.0,1,1.0
74,35,74,4,0.75,0.75,1.0,1.0,1,1.0
75,35,75,1,0.25,0.25,0.0,0.0,0,0.0
76,35,76,4,0.75,0.75,0.0,1.0,1,1.0
77,35,77,3,0.75,0.25,1.0,1.0,0,1.0
78,35,78,2,0.25,0.75,0.0,1.0,1,1.0
79,35,79,4,0.75,0.75,1.0,1.0,1,1.0
80,35,80,3,0.75,0.25,1.0,0.0,0,1.0
81,35,81,1,0.25,0.25,0.0,1.0,0,0.0
82,35,82,3,0.75,0.25,0.0,1.0,0,0.0
83,35,83,2,0.25,0.75,1.0,1.0,1,1.0
84,35,84,4,0.75,0.75,0.0,1.0,1,1.0
85,35,85,1,0.25,0.25,0.0,0.0,0,0.0
86,35,86,4,0.75,0.75,0.0,1.0,1,1.0
87,35,87,2,0.25,0.75,0.0,1.0,1,1.0
88,35,88,4,0.75,0.75,1.0,1.0,1,1.0
89,35,89,2,0.25,0.75,1.0,1.0,1,1.0
90,35,90,3,0.75,0.25,1.0,0.0,0,1.0
91,35,91,2,0.25,0.75,0.0,1.0,1,1.0
92,35,92,2,0.25,0.75,1.0,1.0,1,1.0
93,35,93,2,0.25,0.75,0.0,1.0,1,1.0
94,35,94,1,0.25,0.25,0.0,1.0,0,0.0
95,35,95,3,0.75,0.25,1.0,0.0,0,1.0
