,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
43,25,43,2,0.25,0.75,0.0,1.0,1,1.0
44,25,44,4,0.75,0.75,1.0,1.0,0,1.0
45,25,45,4,0.75,0.75,1.0,0.0,0,1.0
46,25,46,1,0.25,0.25,0.0,0.0,0,0.0
47,25,47,1,0.25,0.25,0.0,0.0,0,0.0
48,25,48,2,0.25,0.75,0.0,1.0,1,1.0
49,25,49,3,0.75,0.25,1.0,1.0,0,1.0
50,25,50,4,0.75,0.75,1.0,0.0,0,1.0
51,25,51,1,0.25,0.25,1.0,1.0,0,1.0
52,25,52,2,0.25,0.75,0.0,1.0,1,1.0
53,25,53,1,0.25,0.25,1.0,1.0,0,1.0
54,25,54,2,0.25,0.75,0.0,1.0,1,1.0
55,25,55,4,0.75,0.75,0.0,1.0,0,0.0
56,25,56,3,0.75,0.25,0.0,0.0,0,0.0
57,25,57,3,0.75,0.25,1.0,0.0,0,1.0
58,25,58,1,0.25,0.25,1.0,0.0,0,1.0
59,25,59,4,0.75,0.75,1.0,1.0,0,1.0
60,25,60,1,0.25,0.25,0.0,0.0,0,0.0
61,25,61,1,0.25,0.25,1.0,1.0,0,1.0
62,25,62,4,0.75,0.75,1.0,0.0,0,1.0
63,25,63,3,0.75,0.25,1.0,1.0,0,1.0
64,25,64,2,0.25,0.75,0.0,1.0,1,1.0
65,25,65,3,0.75,0.25,1.0,0.0,0,1.0
66,25,66,1,0.25,0.25,0.0,0.0,0,0.0
67,25,67,3,0.75,0.25,0.0,0.0,0,0.0
68,25,68,4,0.75,0.75,1.0,1.0,0,1.0
69,25,69,3,0.75,0.25,1.0,0.0,0,1.0
70,25,70,4,0.75,0.75,1.0,0.0,0,1.0
71,25,71,4,0.75,0.75,1.0,1.0,0,1.0
72,25,72,1,0.25,0.25,0.0,1.0,0,0.0
73,25,73,1,0.25,0.25,0.0,0.0,0,0.0
74,25,74,2,0.25,0.75,0.0,0.0,1,0.0
75,25,75,1,0.25,0.25,0.0,0.0,0,0.0
76,25,76,3,0.75,0.25,1.0,0.0,0,1.0
77,25,77,2,0.25,0.75,0.0,1.0,1,1.0
78,25,78,2,0.25,0.75,0.0,1.0,1,1.0
79,25,79,3,0.75,0.25,1.0,1.0,0,1.0
80,25,80,4,0.75,0.75,1.0,1.0,0,1.0
81,25,81,2,0.25,0.75,1.0,1.0,1,1.0
82,25,82,1,0.25,0.25,0.0,0.0,0,0.0
83,25,83,3,0.75,0.25,1.0,0.0,0,1.0
84,25,84,1,0.25,0.25,0.0,1.0,0,0.0
85,25,85,4,0.75,0.75,1.0,0.0,0,1.0
86,25,86,1,0.25,0.25,0.0,0.0,0,0.0
87,25,87,2,0.25,0.75,0.0,1.0,1,1.0
88,25,88,4,0.75,0.75,1.0,0.0,0,1.0
89,25,89,3,0.75,0.25,1.0,0.0,0,1.0
90,25,90,2,0.25,0.75,0.0,0.0,1,0.0
91,25,91,4,0.75,0.75,1.0,1.0,0,1.0
92,25,92,2,0.25,0.75,0.0,1.0,1,1.0
93,25,93,1,0.25,0.25,1.0,1.0,0,1.0
94,25,94,1,0.25,0.25,0.0,0.0,0,0.0
95,25,95,3,0.75,0.25,0.0,0.0,0,0.0
