,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
43,18,43,4,0.75,0.75,1.0,1.0,1,1.0
44,18,44,3,0.75,0.25,1.0,1.0,1,1.0
45,18,45,1,0.25,0.25,0.0,0.0,1,0.0
46,18,46,1,0.25,0.25,0.0,1.0,1,1.0
47,18,47,3,0.75,0.25,1.0,0.0,1,0.0
48,18,48,1,0.25,0.25,0.0,0.0,1,0.0
49,18,49,2,0.25,0.75,0.0,1.0,1,1.0
50,18,50,4,0.75,0.75,1.0,0.0,1,0.0
51,18,51,4,0.75,0.75,1.0,1.0,1,1.0
52,18,52,4,0.75,0.75,1.0,0.0,1,0.0
53,18,53,2,0.25,0.75,1.0,1.0,1,1.0
54,18,54,3,0.75,0.25,1.0,1.0,1,1.0
55,18,55,4,0.75,0.75,1.0,0.0,1,0.0
56,18,56,2,0.25,0.75,0.0,0.0,1,0.0
57,18,57,1,0.25,0.25,0.0,0.0,1,0.0
58,18,58,4,0.75,0.75,0.0,1.0,1,1.0
59,18,59,4,0.75,0.75,1.0,1.0,1,1.0
60,18,60,3,0.75,0.25,1.0,0.0,1,0.0
61,18,61,3,0.75,0.25,1.0,0.0,1,0.0
62,18,62,2,0.25,0.75,0.0,1.0,1,1.0
63,18,63,3,0.75,0.25,0.0,0.0,1,0.0
64,18,64,4,0.75,0.75,0.0,1.0,1,1.0
65,18,65,3,0.75,0.25,1.0,1.0,1,1.0
66,18,66,4,0.75,0.75,1.0,0.0,1,0.0
67,18,67,2,0.25,0.75,0.0,1.0,1,1.0
68,18,68,3,0.75,0.25,1.0,0.0,1,0.0
69,18,69,2,0.25,0.75,1.0,1.0,1,1.0
70,18,70,1,0.25,0.25,0.0,0.0,1,0.0
71,18,71,3,0.75,0.25,1.0,0.0,1,0.0
72,18,72,3,0.75,0.25,1.0,1.0,1,1.0
73,18,73,4,0.75,0.75,1.0,1.0,1,1.0
74,18,74,1,0.25,0.25,1.0,0.0,1,0.0
75,18,75,1,0.25,0.25,0.0,0.0,1,0.0
76,18,76,2,0.25,0.75,0.0,1.0,1,1.0
77,18,77,3,0.75,0.25,1.0,0.0,1,0.0
78,18,78,1,0.25,0.25,0.0,0.0,1,0.0
79,18,79,3,0.75,0.25,0.0,0.0,1,0.0
80,18,80,4,0.75,0.75,1.0,1.0,1,1.0
81,18,81,4,0.75,0.75,1.0,1.0,1,1.0
82,18,82,2,0.25,0.75,1.0,1.0,1,1.0
83,18,83,4,0.75,0.75,1.0,1.0,1,1.0
84,18,84,2,0.25,0.75,0.0,0.0,1,0.0
85,18,85,3,0.75,0.25,1.0,0.0,1,0.0
86,18,86,1,0.25,0.25,0.0,0.0,1,0.0
87,18,87,2,0.25,0.75,0.0,0.0,1,0.0
88,18,88,1,0.25,0.25,0.0,0.0,1,0.0
89,18,89,4,0.75,0.75,0.0,1.0,1,1.0
90,18,90,4,0.75,0.75,1.0,1.0,1,1.0
91,18,91,1,0.25,0.25,1.0,0.0,1,0.0
92,18,92,1,0.25,0.25,0.0,0.0,1,0.0
93,18,93,1,0.25,0.25,0.0,0.0,1,0.0
94,18,94,2,0.25,0.75,0.0,0.0,1,0.0
95,18,95,2,0.25,0.75,1.0,1.0,1,1.0
