,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
40,29,40,4,0.75,0.75,1.0,1.0,0,1.0
41,29,41,2,0.25,0.75,0.0,0.0,0,0.0
42,29,42,2,0.25,0.75,1.0,0.0,0,1.0
43,29,43,2,0.25,0.75,0.0,1.0,0,0.0
44,29,44,2,0.25,0.75,0.0,1.0,0,0.0
45,29,45,1,0.25,0.25,0.0,0.0,1,0.0
46,29,46,2,0.25,0.75,0.0,1.0,0,0.0
47,29,47,3,0.75,0.25,1.0,1.0,0,1.0
48,29,48,3,0.75,0.25,1.0,1.0,0,1.0
49,29,49,1,0.25,0.25,0.0,1.0,1,1.0
50,29,50,2,0.25,0.75,1.0,1.0,0,1.0
51,29,51,1,0.25,0.25,0.0,0.0,1,0.0
52,29,52,2,0.25,0.75,1.0,1.0,0,1.0
53,29,53,3,0.75,0.25,1.0,0.0,0,1.0
54,29,54,2,0.25,0.75,0.0,0.0,0,0.0
55,29,55,4,0.75,0.75,0.0,1.0,0,0.0
56,29,56,4,0.75,0.75,1.0,0.0,0,1.0
57,29,57,2,0.25,0.75,0.0,0.0,0,0.0
58,29,58,1,0.25,0.25,0.0,0.0,1,0.0
59,29,59,4,0.75,0.75,0.0,1.0,0,0.0
60,29,60,3,0.75,0.25,1.0,1.0,0,1.0
61,29,61,2,0.25,0.75,0.0,1.0,0,0.0
62,29,62,3,0.75,0.25,0.0,0.0,0,0.0
63,29,63,1,0.25,0.25,0.0,0.0,1,0.0
64,29,64,1,0.25,0.25,0.0,0.0,1,0.0
65,29,65,3,0.75,0.25,1.0,1.0,0,1.0
66,29,66,3,0.75,0.25,0.0,0.0,0,0.0
67,29,67,3,0.75,0.25,1.0,1.0,0,1.0
68,29,68,2,0.25,0.75,0.0,1.0,0,0.0
69,29,69,4,0.75,0.75,0.0,1.0,0,0.0
70,29,70,1,0.25,0.25,0.0,0.0,1,0.0
71,29,71,3,0.75,0.25,1.0,0.0,0,1.0
72,29,72,1,0.25,0.25,0.0,0.0,1,0.0
73,29,73,1,0.25,0.25,1.0,0.0,1,0.0
74,29,74,4,0.75,0.75,1.0,1.0,0,1.0
75,29,75,3,0.75,0.25,1.0,1.0,0,1.0
76,29,76,3,0.75,0.25,1.0,0.0,0,1.0
77,29,77,1,0.25,0.25,0.0,0.0,1,0.0
78,29,78,4,0.75,0.75,1.0,0.0,0,1.0
79,29,79,4,0.75,0.75,1.0,0.0,0,1.0
80,29,80,2,0.25,0.75,1.0,0.0,0,1.0
81,29,81,2,0.25,0.75,1.0,1.0,0,1.0
82,29,82,4,0.75,0.75,1.0,1.0,0,1.0
83,29,83,1,0.25,0.25,0.0,0.0,1,0.0
84,29,84,1,0.25,0.25,0.0,0.0,1,0.0
85,29,85,2,0.25,0.75,0.0,1.0,0,0.0
86,29,86,4,0.75,0.75,1.0,0.0,0,1.0
87,29,87,3,0.75,0.25,1.0,0.0,0,1.0
88,29,88,2,0.25,0.75,0.0,1.0,0,0.0
89,29,89,1,0.25,0.25,0.0,0.0,1,0.0
90,29,90,1,0.25,0.25,0.0,0.0,1,0.0
91,29,91,2,0.25,0.75,0.0,1.0,0,0.0
92,29,92,1,0.25,0.25,0.0,0.0,1,0.0
93,29,93,1,0.25,0.25,0.0,0.0,1,0.0
94,29,94,2,0.25,0.75,1.0,0.0,0,1.0
95,29,95,4,0.75,0.75,0.0,1.0,0,0.0
