,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
79,33,79,4,0.75,0.75,1.0,1.0,1,1.0
80,33,80,2,0.25,0.75,1.0,1.0,1,1.0
81,33,81,4,0.75,0.75,1.0,0.0,1,0.0
82,33,82,4,0.75,0.75,0.0,0.0,1,0.0
83,33,83,2,0.25,0.75,0.0,1.0,1,1.0
84,33,84,4,0.75,0.75,1.0,1.0,1,1.0
85,33,85,3,0.75,0.25,1.0,0.0,1,0.0
86,33,86,2,0.25,0.75,1.0,1.0,1,1.0
87,33,87,3,0.75,0.25,0.0,0.0,1,0.0
88,33,88,4,0.75,0.75,1.0,1.0,1,1.0
89,33,89,2,0.25,0.75,0.0,0.0,1,0.0
90,33,90,4,0.75,0.75,1.0,1.0,1,1.0
91,33,91,3,0.75,0.25,1.0,1.0,1,1.0
92,33,92,4,0.75,0.75,1.0,0.0,1,0.0
93,33,93,4,0.75,0.75,1.0,1.0,1,1.0
94,33,94,1,0.25,0.25,0.0,0.0,0,0.0
95,33,95,2,0.25,0.75,0.0,1.0,1,1.0
