,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
80,15,80,4,0.75,0.75,1.0,1.0,1,1.0
81,15,81,2,0.25,0.75,0.0,1.0,0,0.0
82,15,82,3,0.75,0.25,1.0,0.0,1,0.0
83,15,83,4,0.75,0.75,1.0,1.0,1,1.0
84,15,84,2,0.25,0.75,0.0,0.0,0,0.0
85,15,85,1,0.25,0.25,1.0,0.0,1,0.0
86,15,86,3,0.75,0.25,1.0,1.0,1,1.0
87,15,87,4,0.75,0.75,0.0,1.0,1,1.0
88,15,88,2,0.25,0.75,0.0,1.0,0,0.0
89,15,89,3,0.75,0.25,0.0,0.0,1,0.0
90,15,90,3,0.75,0.25,0.0,0.0,1,0.0
91,15,91,1,0.25,0.25,1.0,0.0,1,0.0
92,15,92,2,0.25,0.75,0.0,1.0,0,0.0
93,15,93,2,0.25,0.75,1.0,1.0,0,1.0
94,15,94,3,0.75,0.25,1.0,0.0,1,0.0
95,15,95,1,0.25,0.25,0.0,1.0,0,0.0
