,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
49,41,49,2,0.25,0.75,0.0,0.0,0,0.0
50,41,50,1,0.25,0.25,1.0,1.0,0,1.0
51,41,51,1,0.25,0.25,0.0,0.0,0,0.0
52,41,52,1,0.25,0.25,1.0,0.0,0,1.0
53,41,53,1,0.25,0.25,1.0,0.0,0,1.0
54,41,54,4,0.75,0.75,1.0,1.0,0,1.0
55,41,55,2,0.25,0.75,0.0,1.0,0,0.0
56,41,56,2,0.25,0.75,0.0,1.0,0,0.0
57,41,57,4,0.75,0.75,1.0,1.0,0,1.0
58,41,58,4,0.75,0.75,1.0,1.0,0,1.0
59,41,59,3,0.75,0.25,1.0,0.0,0,1.0
60,41,60,3,0.75,0.25,1.0,0.0,0,1.0
61,41,61,4,0.75,0.75,0.0,1.0,0,0.0
62,41,62,3,0.75,0.25,0.0,0.0,0,0.0
63,41,63,4,0.75,0.75,1.0,1.0,0,1.0
64,41,64,3,0.75,0.25,1.0,1.0,1,1.0
65,41,65,1,0.25,0.25,1.0,0.0,0,1.0
66,41,66,4,0.75,0.75,1.0,1.0,0,1.0
67,41,67,3,0.75,0.25,0.0,0.0,1,0.0
68,41,68,1,0.25,0.25,0.0,0.0,0,0.0
69,41,69,2,0.25,0.75,0.0,1.0,1,1.0
70,41,70,3,0.75,0.25,0.0,0.0,0,0.0
71,41,71,3,0.75,0.25,1.0,0.0,0,1.0
72,41,72,3,0.75,0.25,1.0,1.0,1,1.0
73,41,73,3,0.75,0.25,0.0,0.0,1,0.0
74,41,74,4,0.75,0.75,0.0,1.0,0,0.0
75,41,75,2,0.25,0.75,0.0,1.0,1,1.0
76,41,76,4,0.75,0.75,1.0,0.0,0,1.0
77,41,77,4,0.75,0.75,1.0,1.0,0,1.0
78,41,78,1,0.25,0.25,0.0,0.0,0,0.0
79,41,79,2,0.25,0.75,1.0,0.0,1,0.0
80,41,80,2,0.25,0.75,0.0,1.0,0,0.0
81,41,81,4,0.75,0.75,0.0,1.0,0,0.0
82,41,82,4,0.75,0.75,1.0,0.0,0,1.0
83,41,83,3,0.75,0.25,1.0,0.0,0,1.0
84,41,84,2,0.25,0.75,0.0,0.0,1,0.0
85,41,85,4,0.75,0.75,0.0,1.0,0,0.0
86,41,86,3,0.75,0.25,1.0,0.0,1,0.0
87,41,87,1,0.25,0.25,0.0,0.0,0,0.0
88,41,88,3,0.75,0.25,1.0,0.0,1,0.0
89,41,89,3,0.75,0.25,0.0,0.0,1,0.0
90,41,90,3,0.75,0.25,1.0,1.0,0,1.0
91,41,91,2,0.25,0.75,0.0,1.0,0,0.0
92,41,92,2,0.25,0.75,0.0,1.0,0,0.0
93,41,93,2,0.25,0.75,0.0,1.0,0,0.0
94,41,94,3,0.75,0.25,1.0,0.0,0,1.0
95,41,95,4,0.75,0.75,1.0,1.0,0,1.0
