,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
56,12,56,1,0.25,0.25,0.0,0.0,1,0.0
57,12,57,3,0.75,0.25,1.0,0.0,0,1.0
58,12,58,4,0.75,0.75,1.0,0.0,1,0.0
59,12,59,2,0.25,0.75,0.0,0.0,1,0.0
60,12,60,3,0.75,0.25,0.0,0.0,0,0.0
61,12,61,3,0.75,0.25,1.0,0.0,0,1.0
62,12,62,2,0.25,0.75,0.0,1.0,1,1.0
63,12,63,1,0.25,0.25,1.0,0.0,1,0.0
64,12,64,2,0.25,0.75,0.0,0.0,1,0.0
65,12,65,2,0.25,0.75,0.0,1.0,1,1.0
66,12,66,1,0.25,0.25,0.0,1.0,1,1.0
67,12,67,2,0.25,0.75,0.0,1.0,1,1.0
68,12,68,4,0.75,0.75,1.0,1.0,1,1.0
69,12,69,4,0.75,0.75,1.0,0.0,1,0.0
70,12,70,4,0.75,0.75,1.0,1.0,1,1.0
71,12,71,3,0.75,0.25,1.0,0.0,0,1.0
72,12,72,4,0.75,0.75,1.0,0.0,1,0.0
73,12,73,2,0.25,0.75,0.0,0.0,1,0.0
74,12,74,3,0.75,0.25,0.0,0.0,0,0.0
75,12,75,1,0.25,0.25,0.0,1.0,1,1.0
76,12,76,3,0.75,0.25,0.0,0.0,0,0.0
77,12,77,4,0.75,0.75,1.0,0.0,1,0.0
78,12,78,3,0.75,0.25,0.0,0.0,0,0.0
79,12,79,2,0.25,0.75,0.0,0.0,1,0.0
80,12,80,4,0.75,0.75,1.0,1.0,1,1.0
81,12,81,4,0.75,0.75,1.0,1.0,1,1.0
82,12,82,1,0.25,0.25,0.0,0.0,1,0.0
83,12,83,1,0.25,0.25,0.0,0.0,1,0.0
84,12,84,2,0.25,0.75,0.0,1.0,1,1.0
85,12,85,2,0.25,0.75,0.0,1.0,1,1.0
86,12,86,3,0.75,0.25,0.0,0.0,0,0.0
87,12,87,3,0.75,0.25,1.0,0.0,0,1.0
88,12,88,1,0.25,0.25,1.0,1.0,1,1.0
89,12,89,1,0.25,0.25,0.0,0.0,1,0.0
90,12,90,2,0.25,0.75,0.0,1.0,1,1.0
91,12,91,4,0.75,0.75,1.0,1.0,1,1.0
92,12,92,4,0.75,0.75,0.0,1.0,1,1.0
93,12,93,1,0.25,0.25,1.0,0.0,1,0.0
94,12,94,4,0.75,0.75,0.0,1.0,1,1.0
95,12,95,4,0.75,0.75,0.0,1.0,1,1.0
