,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
71,14,71,3,0.75,0.25,1.0,0.0,0,1.0
72,14,72,3,0.75,0.25,1.0,0.0,0,1.0
73,14,73,1,0.25,0.25,1.0,0.0,0,1.0
74,14,74,4,0.75,0.75,0.0,1.0,0,0.0
75,14,75,3,0.75,0.25,1.0,0.0,0,1.0
76,14,76,1,0.25,0.25,0.0,1.0,0,0.0
77,14,77,1,0.25,0.25,0.0,1.0,0,0.0
78,14,78,3,0.75,0.25,1.0,0.0,0,1.0
79,14,79,2,0.25,0.75,0.0,1.0,1,1.0
80,14,80,1,0.25,0.25,1.0,0.0,0,1.0
81,14,81,2,0.25,0.75,0.0,1.0,1,1.0
82,14,82,1,0.25,0.25,0.0,0.0,0,0.0
83,14,83,4,0.75,0.75,0.0,1.0,0,0.0
84,14,84,4,0.75,0.75,1.0,1.0,0,1.0
85,14,85,1,0.25,0.25,0.0,1.0,0,0.0
86,14,86,4,0.75,0.75,1.0,1.0,0,1.0
87,14,87,2,0.25,0.75,0.0,0.0,1,0.0
88,14,88,1,0.25,0.25,1.0,1.0,0,1.0
89,14,89,1,0.25,0.25,0.0,1.0,0,0.0
90,14,90,4,0.75,0.75,1.0,0.0,0,1.0
91,14,91,3,0.75,0.25,0.0,0.0,0,0.0
92,14,92,3,0.75,0.25,1.0,1.0,0,1.0
93,14,93,4,0.75,0.75,1.0,1.0,0,1.0
94,14,94,2,0.25,0.75,1.0,1.0,1,1.0
95,14,95,1,0.25,0.25,0.0,0.0,0,0.0
