,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
50,9,50,4,0.75,0.75,0.0,1.0,1,1.0
51,9,51,2,0.25,0.75,1.0,1.0,1,1.0
52,9,52,3,0.75,0.25,1.0,1.0,0,1.0
53,9,53,1,0.25,0.25,1.0,0.0,0,1.0
54,9,54,1,0.25,0.25,0.0,0.0,0,0.0
55,9,55,2,0.25,0.75,0.0,1.0,1,1.0
56,9,56,3,0.75,0.25,0.0,0.0,0,0.0
57,9,57,3,0.75,0.25,1.0,1.0,0,1.0
58,9,58,3,0.75,0.25,1.0,0.0,0,1.0
59,9,59,4,0.75,0.75,1.0,1.0,1,1.0
60,9,60,2,0.25,0.75,1.0,1.0,1,1.0
61,9,61,3,0.75,0.25,1.0,1.0,0,1.0
62,9,62,3,0.75,0.25,0.0,0.0,0,0.0
63,9,63,1,0.25,0.25,0.0,1.0,0,0.0
64,9,64,4,0.75,0.75,1.0,1.0,1,1.0
65,9,65,4,0.75,0.75,0.0,1.0,1,1.0
66,9,66,2,0.25,0.75,0.0,0.0,1,0.0
67,9,67,3,0.75,0.25,1.0,0.0,0,1.0
68,9,68,4,0.75,0.75,1.0,1.0,1,1.0
69,9,69,4,0.75,0.75,1.0,1.0,1,1.0
70,9,70,2,0.25,0.75,1.0,0.0,1,0.0
71,9,71,3,0.75,0.25,1.0,0.0,0,1.0
72,9,72,4,0.75,0.75,1.0,1.0,1,1.0
73,9,73,1,0.25,0.25,1.0,0.0,0,1.0
74,9,74,2,0.25,0.75,1.0,1.0,1,1.0
75,9,75,1,0.25,0.25,0.0,1.0,0,0.0
76,9,76,1,0.25,0.25,0.0,1.0,0,0.0
77,9,77,3,0.75,0.25,1.0,0.0,0,1.0
78,9,78,1,0.25,0.25,0.0,0.0,0,0.0
79,9,79,4,0.75,0.75,1.0,1.0,1,1.0
80,9,80,4,0.75,0.75,0.0,1.0,1,1.0
81,9,81,1,0.25,0.25,0.0,1.0,0,0.0
82,9,82,4,0.75,0.75,1.0,0.0,1,0.0
83,9,83,1,0.25,0.25,1.0,0.0,0,1.0
84,9,84,1,0.25,0.25,0.0,0.0,0,0.0
85,9,85,3,0.75,0.25,1.0,1.0,0,1.0
86,9,86,1,0.25,0.25,1.0,0.0,0,1.0
87,9,87,4,0.75,0.75,1.0,1.0,1,1.0
88,9,88,1,0.25,0.25,0.0,0.0,0,0.0
89,9,89,2,0.25,0.75,0.0,1.0,1,1.0
90,9,90,3,0.75,0.25,1.0,0.0,0,1.0
91,9,91,3,0.75,0.25,1.0,0.0,0,1.0
92,9,92,1,0.25,0.25,0.0,1.0,0,0.0
93,9,93,1,0.25,0.25,1.0,1.0,0,1.0
94,9,94,1,0.25,0.25,0.0,0.0,0,0.0
95,9,95,1,0.25,0.25,0.0,0.0,0,0.0
