,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
80,13,80,3,0.75,0.25,1.0,0.0,0,1.0
81,13,81,4,0.75,0.75,1.0,1.0,0,1.0
82,13,82,3,0.75,0.25,1.0,0.0,0,1.0
83,13,83,2,0.25,0.75,0.0,1.0,1,1.0
84,13,84,1,0.25,0.25,0.0,0.0,0,0.0
85,13,85,4,0.75,0.75,1.0,1.0,0,1.0
86,13,86,2,0.25,0.75,0.0,1.0,1,1.0
87,13,87,2,0.25,0.75,0.0,1.0,1,1.0
88,13,88,1,0.25,0.25,0.0,1.0,0,0.0
89,13,89,1,0.25,0.25,0.0,0.0,0,0.0
90,13,90,2,0.25,0.75,1.0,1.0,1,1.0
91,13,91,4,0.75,0.75,1.0,1.0,0,1.0
92,13,92,1,0.25,0.25,0.0,1.0,0,0.0
93,13,93,1,0.25,0.25,0.0,0.0,0,0.0
94,13,94,3,0.75,0.25,1.0,0.0,0,1.0
95,13,95,1,0.25,0.25,0.0,0.0,0,0.0
