,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
46,21,46,3,0.75,0.25,0.0,0.0,0,0.0
47,21,47,4,0.75,0.75,1.0,1.0,1,1.0
48,21,48,2,0.25,0.75,0.0,1.0,1,1.0
49,21,49,2,0.25,0.75,1.0,0.0,1,0.0
50,21,50,1,0.25,0.25,0.0,1.0,1,1.0
51,21,51,3,0.75,0.25,1.0,0.0,0,1.0
52,21,52,1,0.25,0.25,0.0,0.0,1,0.0
53,21,53,4,0.75,0.75,0.0,1.0,1,1.0
54,21,54,3,0.75,0.25,1.0,0.0,0,1.0
55,21,55,2,0.25,0.75,0.0,1.0,1,1.0
56,21,56,1,0.25,0.25,0.0,0.0,0,0.0
57,21,57,1,0.25,0.25,0.0,0.0,0,0.0
58,21,58,3,0.75,0.25,1.0,0.0,0,1.0
59,21,59,4,0.75,0.75,1.0,1.0,1,1.0
60,21,60,2,0.25,0.75,1.0,1.0,1,1.0
61,21,61,3,0.75,0.25,1.0,1.0,0,1.0
62,21,62,2,0.25,0.75,0.0,1.0,1,1.0
63,21,63,3,0.75,0.25,0.0,0.0,0,0.0
64,21,64,3,0.75,0.25,0.0,0.0,0,0.0
65,21,65,1,0.25,0.25,1.0,0.0,0,1.0
66,21,66,2,0.25,0.75,0.0,1.0,1,1.0
67,21,67,4,0.75,0.75,0.0,1.0,1,1.0
68,21,68,1,0.25,0.25,0.0,1.0,0,0.0
69,21,69,1,0.25,0.25,0.0,1.0,0,0.0
70,21,70,2,0.25,0.75,0.0,1.0,1,1.0
71,21,71,1,0.25,0.25,1.0,0.0,0,1.0
72,21,72,1,0.25,0.25,0.0,0.0,0,0.0
73,21,73,3,0.75,0.25,1.0,0.0,0,1.0
74,21,74,2,0.25,0.75,1.0,1.0,1,1.0
75,21,75,1,0.25,0.25,0.0,0.0,0,0.0
76,21,76,4,0.75,0.75,1.0,0.0,1,0.0
77,21,77,4,0.75,0.75,0.0,1.0,1,1.0
78,21,78,3,0.75,0.25,0.0,0.0,0,0.0
79,21,79,2,0.25,0.75,1.0,1.0,1,1.0
80,21,80,2,0.25,0.75,1.0,1.0,1,1.0
81,21,81,3,0.75,0.25,1.0,1.0,0,1.0
82,21,82,2,0.25,0.75,0.0,1.0,1,1.0
83,21,83,4,0.75,0.75,1.0,1.0,1,1.0
84,21,84,1,0.25,0.25,0.0,1.0,0,0.0
85,21,85,3,0.75,0.25,1.0,1.0,0,1.0
86,21,86,3,0.75,0.25,1.0,0.0,0,1.0
87,21,87,4,0.75,0.75,1.0,1.0,1,1.0
88,21,88,3,0.75,0.25,1.0,0.0,0,1.0
89,21,89,1,0.25,0.25,0.0,1.0,0,0.0
90,21,90,3,0.75,0.25,1.0,0.0,0,1.0
91,21,91,3,0.75,0.25,0.0,0.0,0,0.0
92,21,92,3,0.75,0.25,1.0,0.0,0,1.0
93,21,93,3,0.75,0.25,1.0,1.0,0,1.0
94,21,94,4,0.75,0.75,1.0,1.0,1,1.0
95,21,95,4,0.75,0.75,1.0,1.0,1,1.0
