,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
78,4,78,2,0.25,0.75,0.0,0.0,1,0.0
79,4,79,3,0.75,0.25,1.0,0.0,0,1.0
80,4,80,1,0.25,0.25,1.0,0.0,0,1.0
81,4,81,4,0.75,0.75,1.0,1.0,0,1.0
82,4,82,4,0.75,0.75,1.0,1.0,0,1.0
83,4,83,2,0.25,0.75,0.0,0.0,1,0.0
84,4,84,4,0.75,0.75,1.0,1.0,0,1.0
85,4,85,4,0.75,0.75,1.0,1.0,0,1.0
86,4,86,1,0.25,0.25,0.0,1.0,0,0.0
87,4,87,4,0.75,0.75,1.0,1.0,0,1.0
88,4,88,1,0.25,0.25,0.0,0.0,0,0.0
89,4,89,2,0.25,0.75,0.0,0.0,1,0.0
90,4,90,2,0.25,0.75,0.0,1.0,1,1.0
91,4,91,3,0.75,0.25,0.0,1.0,0,0.0
92,4,92,4,0.75,0.75,1.0,1.0,0,1.0
93,4,93,1,0.25,0.25,0.0,0.0,0,0.0
94,4,94,3,0.75,0.25,1.0,0.0,0,1.0
95,4,95,1,0.25,0.25,0.0,0.0,0,0.0
