,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
56,47,56,2,0.25,0.75,1.0,1.0,1,1.0
57,47,57,1,0.25,0.25,0.0,1.0,0,0.0
58,47,58,1,0.25,0.25,1.0,0.0,0,1.0
59,47,59,1,0.25,0.25,0.0,0.0,0,0.0
60,47,60,4,0.75,0.75,1.0,0.0,0,1.0
61,47,61,2,0.25,0.75,1.0,0.0,1,0.0
62,47,62,4,0.75,0.75,1.0,0.0,0,1.0
63,47,63,2,0.25,0.75,0.0,1.0,1,1.0
64,47,64,3,0.75,0.25,1.0,0.0,0,1.0
65,47,65,2,0.25,0.75,0.0,0.0,1,0.0
66,47,66,2,0.25,0.75,0.0,1.0,1,1.0
67,47,67,1,0.25,0.25,0.0,1.0,0,0.0
68,47,68,3,0.75,0.25,1.0,0.0,0,1.0
69,47,69,3,0.75,0.25,1.0,0.0,0,1.0
70,47,70,3,0.75,0.25,1.0,0.0,0,1.0
71,47,71,4,0.75,0.75,1.0,1.0,0,1.0
72,47,72,4,0.75,0.75,1.0,0.0,0,1.0
73,47,73,2,0.25,0.75,1.0,1.0,1,1.0
74,47,74,3,0.75,0.25,1.0,0.0,0,1.0
75,47,75,1,0.25,0.25,1.0,0.0,0,1.0
76,47,76,3,0.75,0.25,1.0,1.0,0,1.0
77,47,77,2,0.25,0.75,0.0,1.0,1,1.0
78,47,78,2,0.25,0.75,0.0,1.0,1,1.0
79,47,79,2,0.25,0.75,0.0,1.0,1,1.0
80,47,80,2,0.25,0.75,1.0,0.0,1,0.0
81,47,81,4,0.75,0.75,1.0,0.0,0,1.0
82,47,82,4,0.75,0.75,1.0,1.0,0,1.0
83,47,83,2,0.25,0.75,0.0,0.0,1,0.0
84,47,84,1,0.25,0.25,1.0,0.0,0,1.0
85,47,85,3,0.75,0.25,1.0,0.0,0,1.0
86,47,86,3,0.75,0.25,1.0,0.0,0,1.0
87,47,87,3,0.75,0.25,1.0,1.0,0,1.0
88,47,88,1,0.25,0.25,0.0,0.0,0,0.0
89,47,89,2,0.25,0.75,0.0,1.0,1,1.0
90,47,90,1,0.25,0.25,0.0,0.0,0,0.0
91,47,91,3,0.75,0.25,1.0,1.0,0,1.0
92,47,92,3,0.75,0.25,1.0,0.0,0,1.0
93,47,93,1,0.25,0.25,0.0,0.0,0,0.0
94,47,94,2,0.25,0.75,0.0,1.0,1,1.0
95,47,95,4,0.75,0.75,0.0,1.0,0,0.0
