,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
75,19,75,4,0.75,0.75,1.0,1.0,1,1.0
76,19,76,3,0.75,0.25,1.0,0.0,1,0.0
77,19,77,3,0.75,0.25,1.0,0.0,1,0.0
78,19,78,2,0.25,0.75,0.0,0.0,0,0.0
79,19,79,1,0.25,0.25,1.0,0.0,1,0.0
80,19,80,4,0.75,0.75,0.0,1.0,1,1.0
81,19,81,1,0.25,0.25,0.0,1.0,1,1.0
82,19,82,3,0.75,0.25,1.0,0.0,1,0.0
83,19,83,4,0.75,0.75,1.0,1.0,1,1.0
84,19,84,4,0.75,0.75,1.0,1.0,1,1.0
85,19,85,2,0.25,0.75,0.0,0.0,0,0.0
86,19,86,3,0.75,0.25,1.0,0.0,1,0.0
87,19,87,4,0.75,0.75,1.0,1.0,1,1.0
88,19,88,1,0.25,0.25,0.0,0.0,1,0.0
89,19,89,1,0.25,0.25,0.0,1.0,1,1.0
90,19,90,2,0.25,0.75,0.0,1.0,0,0.0
91,19,91,3,0.75,0.25,0.0,1.0,1,1.0
92,19,92,3,0.75,0.25,1.0,0.0,1,0.0
93,19,93,3,0.75,0.25,1.0,0.0,1,0.0
94,19,94,2,0.25,0.75,0.0,1.0,0,0.0
95,19,95,3,0.75,0.25,1.0,0.0,1,0.0
