,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
74,39,74,4,0.75,0.75,0.0,1.0,1,1.0
75,39,75,3,0.75,0.25,0.0,1.0,0,0.0
76,39,76,3,0.75,0.25,0.0,0.0,0,0.0
77,39,77,4,0.75,0.75,0.0,1.0,1,1.0
78,39,78,1,0.25,0.25,0.0,0.0,1,0.0
79,39,79,3,0.75,0.25,1.0,0.0,0,1.0
80,39,80,3,0.75,0.25,1.0,0.0,0,1.0
81,39,81,3,0.75,0.25,0.0,1.0,0,0.0
82,39,82,2,0.25,0.75,0.0,1.0,1,1.0
83,39,83,2,0.25,0.75,0.0,0.0,1,0.0
84,39,84,3,0.75,0.25,1.0,0.0,0,1.0
85,39,85,4,0.75,0.75,1.0,0.0,1,0.0
86,39,86,3,0.75,0.25,1.0,1.0,0,1.0
87,39,87,3,0.75,0.25,0.0,0.0,0,0.0
88,39,88,1,0.25,0.25,0.0,1.0,1,1.0
89,39,89,1,0.25,0.25,0.0,0.0,1,0.0
90,39,90,2,0.25,0.75,1.0,1.0,1,1.0
91,39,91,3,0.75,0.25,1.0,0.0,0,1.0
92,39,92,1,0.25,0.25,0.0,1.0,1,1.0
93,39,93,4,0.75,0.75,0.0,1.0,1,1.0
94,39,94,4,0.75,0.75,0.0,0.0,1,0.0
95,39,95,1,0.25,0.25,0.0,0.0,1,0.0
