,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
61,1,61,2,0.25,0.75,0.0,0.0,1,0.0
62,1,62,1,0.25,0.25,0.0,1.0,1,1.0
63,1,63,1,0.25,0.25,0.0,0.0,1,0.0
64,1,64,1,0.25,0.25,0.0,0.0,1,0.0
65,1,65,1,0.25,0.25,0.0,1.0,1,1.0
66,1,66,2,0.25,0.75,1.0,0.0,1,0.0
67,1,67,1,0.25,0.25,1.0,0.0,1,0.0
68,1,68,1,0.25,0.25,0.0,1.0,1,1.0
69,1,69,2,0.25,0.75,0.0,1.0,1,1.0
70,1,70,4,0.75,0.75,1.0,1.0,1,1.0
71,1,71,3,0.75,0.25,0.0,0.0,0,0.0
72,1,72,1,0.25,0.25,0.0,0.0,1,0.0
73,1,73,3,0.75,0.25,1.0,0.0,0,1.0
74,1,74,3,0.75,0.25,0.0,0.0,0,0.0
75,1,75,4,0.75,0.75,1.0,1.0,1,1.0
76,1,76,2,0.25,0.75,0.0,0.0,1,0.0
77,1,77,4,0.75,0.75,1.0,1.0,1,1.0
78,1,78,1,0.25,0.25,0.0,0.0,1,0.0
79,1,79,4,0.75,0.75,0.0,0.0,1,0.0
80,1,80,4,0.75,0.75,1.0,1.0,1,1.0
81,1,81,3,0.75,0.25,0.0,1.0,0,0.0
82,1,82,2,0.25,0.75,1.0,0.0,1,0.0
83,1,83,3,0.75,0.25,1.0,0.0,0,1.0
84,1,84,2,0.25,0.75,0.0,1.0,1,1.0
85,1,85,1,0.25,0.25,1.0,0.0,1,0.0
86,1,86,3,0.75,0.25,1.0,0.0,0,1.0
87,1,87,3,0.75,0.25,1.0,0.0,0,1.0
88,1,88,1,0.25,0.25,0.0,0.0,1,0.0
89,1,89,2,0.25,0.75,0.0,1.0,1,1.0
90,1,90,3,0.75,0.25,1.0,1.0,0,1.0
91,1,91,4,0.75,0.75,1.0,1.0,1,1.0
92,1,92,4,0.75,0.75,0.0,1.0,1,1.0
93,1,93,1,0.25,0.25,1.0,0.0,1,0.0
94,1,94,3,0.75,0.25,1.0,0.0,0,1.0
95,1,95,4,0.75,0.75,1.0,1.0,1,1.0
