,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
60,13,60,4,0.75,0.75,1.0,1.0,1,1.0
61,13,61,4,0.75,0.75,0.0,1.0,1,1.0
62,13,62,2,0.25,0.75,0.0,1.0,1,1.0
63,13,63,1,0.25,0.25,0.0,0.0,1,0.0
64,13,64,4,0.75,0.75,0.0,1.0,1,1.0
65,13,65,1,0.25,0.25,0.0,1.0,0,0.0
66,13,66,4,0.75,0.75,1.0,1.0,1,1.0
67,13,67,4,0.75,0.75,1.0,0.0,1,0.0
68,13,68,4,0.75,0.75,1.0,0.0,1,0.0
69,13,69,2,0.25,0.75,0.0,1.0,1,1.0
70,13,70,4,0.75,0.75,1.0,1.0,1,1.0
71,13,71,2,0.25,0.75,0.0,1.0,1,1.0
72,13,72,2,0.25,0.75,0.0,0.0,1,0.0
73,13,73,3,0.75,0.25,0.0,0.0,0,0.0
74,13,74,3,0.75,0.25,1.0,0.0,0,1.0
75,13,75,1,0.25,0.25,1.0,0.0,1,0.0
76,13,76,1,0.25,0.25,1.0,0.0,0,1.0
77,13,77,2,0.25,0.75,0.0,0.0,1,0.0
78,13,78,2,0.25,0.75,0.0,1.0,1,1.0
79,13,79,4,0.75,0.75,1.0,1.0,1,1.0
80,13,80,2,0.25,0.75,0.0,1.0,1,1.0
81,13,81,3,0.75,0.25,1.0,0.0,0,1.0
82,13,82,3,0.75,0.25,0.0,0.0,0,0.0
83,13,83,1,0.25,0.25,0.0,0.0,1,0.0
84,13,84,2,0.25,0.75,0.0,1.0,1,1.0
85,13,85,1,0.25,0.25,1.0,1.0,0,1.0
86,13,86,2,0.25,0.75,0.0,1.0,1,1.0
87,13,87,1,0.25,0.25,0.0,0.0,0,0.0
88,13,88,3,0.75,0.25,0.0,0.0,0,0.0
89,13,89,2,0.25,0.75,0.0,1.0,1,1.0
90,13,90,4,0.75,0.75,1.0,0.0,1,0.0
91,13,91,1,0.25,0.25,1.0,0.0,1,0.0
92,13,92,2,0.25,0.75,0.0,1.0,1,1.0
93,13,93,4,0.75,0.75,1.0,0.0,1,0.0
94,13,94,4,0.75,0.75,1.0,0.0,1,0.0
95,13,95,3,0.75,0.25,1.0,1.0,0,1.0
