,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
46,14,46,3,0.75,0.25,0.0,0.0,0,0.0
47,14,47,3,0.75,0.25,0.0,0.0,0,0.0
48,14,48,3,0.75,0.25,0.0,0.0,0,0.0
49,14,49,2,0.25,0.75,0.0,1.0,1,1.0
50,14,50,3,0.75,0.25,0.0,0.0,0,0.0
51,14,51,1,0.25,0.25,1.0,0.0,0,1.0
52,14,52,3,0.75,0.25,1.0,0.0,0,1.0
53,14,53,2,0.25,0.75,0.0,0.0,1,0.0
54,14,54,3,0.75,0.25,1.0,1.0,0,1.0
55,14,55,3,0.75,0.25,1.0,1.0,0,1.0
56,14,56,2,0.25,0.75,0.0,1.0,1,1.0
57,14,57,4,0.75,0.75,1.0,0.0,0,1.0
58,14,58,4,0.75,0.75,0.0,0.0,0,0.0
59,14,59,2,0.25,0.75,0.0,0.0,1,0.0
60,14,60,4,0.75,0.75,1.0,0.0,0,1.0
61,14,61,1,0.25,0.25,0.0,0.0,0,0.0
62,14,62,2,0.25,0.75,0.0,1.0,1,1.0
63,14,63,2,0.25,0.75,0.0,1.0,1,1.0
64,14,64,1,0.25,0.25,0.0,1.0,0,0.0
65,14,65,1,0.25,0.25,0.0,0.0,0,0.0
66,14,66,3,0.75,0.25,1.0,0.0,0,1.0
67,14,67,4,0.75,0.75,1.0,1.0,0,1.0
68,14,68,2,0.25,0.75,0.0,1.0,1,1.0
69,14,69,2,0.25,0.75,0.0,1.0,1,1.0
70,14,70,2,0.25,0.75,0.0,1.0,1,1.0
71,14,71,3,0.75,0.25,0.0,0.0,0,0.0
72,14,72,4,0.75,0.75,0.0,1.0,0,0.0
73,14,73,4,0.75,0.75,1.0,0.0,0,1.0
74,14,74,2,0.25,0.75,0.0,1.0,1,1.0
75,14,75,1,0.25,0.25,0.0,1.0,0,0.0
76,14,76,1,0.25,0.25,0.0,0.0,0,0.0
77,14,77,4,0.75,0.75,1.0,0.0,0,1.0
78,14,78,1,0.25,0.25,0.0,0.0,0,0.0
79,14,79,2,0.25,0.75,0.0,1.0,1,1.0
80,14,80,3,0.75,0.25,1.0,0.0,0,1.0
81,14,81,1,0.25,0.25,0.0,1.0,0,0.0
82,14,82,2,0.25,0.75,0.0,1.0,1,1.0
83,14,83,4,0.75,0.75,0.0,1.0,0,0.0
84,14,84,4,0.75,0.75,1.0,1.0,0,1.0
85,14,85,4,0.75,0.75,1.0,1.0,0,1.0
86,14,86,2,0.25,0.75,0.0,0.0,1,0.0
87,14,87,3,0.75,0.25,1.0,0.0,0,1.0
88,14,88,2,0.25,0.75,0.0,1.0,1,1.0
89,14,89,1,0.25,0.25,0.0,0.0,0,0.0
90,14,90,1,0.25,0.25,1.0,0.0,0,1.0
91,14,91,3,0.75,0.25,1.0,0.0,0,1.0
92,14,92,4,0.75,0.75,1.0,1.0,0,1.0
93,14,93,4,0.75,0.75,1.0,1.0,0,1.0
94,14,94,3,0.75,0.25,1.0,0.0,0,1.0
95,14,95,1,0.25,0.25,0.0,0.0,0,0.0
