,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
76,25,76,4,0.75,0.75,1.0,1.0,1,1.0
77,25,77,4,0.75,0.75,1.0,1.0,1,1.0
78,25,78,2,0.25,0.75,0.0,1.0,0,0.0
79,25,79,3,0.75,0.25,0.0,0.0,1,0.0
80,25,80,1,0.25,0.25,0.0,0.0,0,0.0
81,25,81,4,0.75,0.75,1.0,1.0,1,1.0
82,25,82,4,0.75,0.75,1.0,0.0,1,0.0
83,25,83,2,0.25,0.75,0.0,1.0,0,0.0
84,25,84,2,0.25,0.75,1.0,1.0,0,1.0
85,25,85,3,0.75,0.25,0.0,0.0,1,0.0
86,25,86,1,0.25,0.25,0.0,1.0,0,0.0
87,25,87,4,0.75,0.75,1.0,1.0,1,1.0
88,25,88,2,0.25,0.75,1.0,1.0,0,1.0
89,25,89,3,0.75,0.25,1.0,0.0,1,0.0
90,25,90,4,0.75,0.75,0.0,1.0,1,1.0
91,25,91,4,0.75,0.75,1.0,0.0,1,0.0
92,25,92,2,0.25,0.75,0.0,1.0,0,0.0
93,25,93,4,0.75,0.75,0.0,1.0,1,1.0
94,25,94,1,0.25,0.25,1.0,0.0,0,1.0
95,25,95,3,0.75,0.25,1.0,0.0,1,0.0
