,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
63,37,63,2,0.25,0.75,1.0,1.0,1,1.0
64,37,64,3,0.75,0.25,1.0,0.0,0,1.0
65,37,65,3,0.75,0.25,0.0,0.0,0,0.0
66,37,66,1,0.25,0.25,0.0,1.0,1,1.0
67,37,67,2,0.25,0.75,1.0,1.0,1,1.0
68,37,68,2,0.25,0.75,0.0,0.0,1,0.0
69,37,69,4,0.75,0.75,1.0,1.0,0,1.0
70,37,70,1,0.25,0.25,0.0,0.0,1,0.0
71,37,71,1,0.25,0.25,0.0,1.0,1,1.0
72,37,72,3,0.75,0.25,1.0,0.0,0,1.0
73,37,73,2,0.25,0.75,0.0,0.0,1,0.0
74,37,74,2,0.25,0.75,1.0,1.0,1,1.0
75,37,75,3,0.75,0.25,0.0,0.0,0,0.0
76,37,76,2,0.25,0.75,0.0,1.0,1,1.0
77,37,77,1,0.25,0.25,0.0,1.0,1,1.0
78,37,78,3,0.75,0.25,1.0,0.0,0,1.0
79,37,79,3,0.75,0.25,1.0,1.0,0,1.0
80,37,80,4,0.75,0.75,1.0,1.0,0,1.0
81,37,81,3,0.75,0.25,1.0,1.0,0,1.0
82,37,82,3,0.75,0.25,1.0,0.0,0,1.0
83,37,83,4,0.75,0.75,1.0,1.0,0,1.0
84,37,84,3,0.75,0.25,1.0,1.0,0,1.0
85,37,85,1,0.25,0.25,0.0,0.0,1,0.0
86,37,86,3,0.75,0.25,1.0,0.0,0,1.0
87,37,87,4,0.75,0.75,1.0,1.0,0,1.0
88,37,88,2,0.25,0.75,0.0,0.0,1,0.0
89,37,89,1,0.25,0.25,0.0,0.0,1,0.0
90,37,90,2,0.25,0.75,0.0,1.0,1,1.0
91,37,91,2,0.25,0.75,1.0,1.0,1,1.0
92,37,92,3,0.75,0.25,1.0,0.0,0,1.0
93,37,93,3,0.75,0.25,1.0,0.0,0,1.0
94,37,94,2,0.25,0.75,0.0,1.0,1,1.0
95,37,95,1,0.25,0.25,0.0,0.0,1,0.0
