,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
58,8,58,3,0.75,0.25,1.0,0.0,1,0.0
59,8,59,4,0.75,0.75,1.0,0.0,1,0.0
60,8,60,1,0.25,0.25,0.0,0.0,0,0.0
61,8,61,2,0.25,0.75,0.0,1.0,0,0.0
62,8,62,2,0.25,0.75,1.0,1.0,0,1.0
63,8,63,4,0.75,0.75,0.0,1.0,1,1.0
64,8,64,2,0.25,0.75,0.0,0.0,0,0.0
65,8,65,4,0.75,0.75,1.0,0.0,1,0.0
66,8,66,1,0.25,0.25,1.0,0.0,0,1.0
67,8,67,4,0.75,0.75,1.0,1.0,1,1.0
68,8,68,3,0.75,0.25,0.0,0.0,1,0.0
69,8,69,2,0.25,0.75,1.0,1.0,0,1.0
70,8,70,3,0.75,0.25,1.0,0.0,1,0.0
71,8,71,3,0.75,0.25,0.0,0.0,1,0.0
72,8,72,3,0.75,0.25,1.0,0.0,1,0.0
73,8,73,1,0.25,0.25,0.0,0.0,0,0.0
74,8,74,3,0.75,0.25,0.0,0.0,1,0.0
75,8,75,1,0.25,0.25,0.0,1.0,0,0.0
76,8,76,1,0.25,0.25,0.0,0.0,0,0.0
77,8,77,2,0.25,0.75,0.0,1.0,0,0.0
78,8,78,4,0.75,0.75,1.0,0.0,1,0.0
79,8,79,3,0.75,0.25,1.0,0.0,1,0.0
80,8,80,1,0.25,0.25,0.0,0.0,0,0.0
81,8,81,1,0.25,0.25,0.0,0.0,0,0.0
82,8,82,1,0.25,0.25,0.0,0.0,0,0.0
83,8,83,1,0.25,0.25,0.0,0.0,0,0.0
84,8,84,1,0.25,0.25,0.0,0.0,0,0.0
85,8,85,1,0.25,0.25,1.0,0.0,0,1.0
86,8,86,1,0.25,0.25,1.0,0.0,0,1.0
87,8,87,2,0.25,0.75,0.0,0.0,0,0.0
88,8,88,2,0.25,0.75,0.0,1.0,0,0.0
89,8,89,1,0.25,0.25,0.0,0.0,0,0.0
90,8,90,1,0.25,0.25,0.0,0.0,0,0.0
91,8,91,4,0.75,0.75,1.0,0.0,1,0.0
92,8,92,2,0.25,0.75,0.0,1.0,0,0.0
93,8,93,2,0.25,0.75,1.0,1.0,0,1.0
94,8,94,3,0.75,0.25,1.0,0.0,1,0.0
95,8,95,4,0.75,0.75,1.0,1.0,1,1.0
