,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
81,12,81,1,0.25,0.25,0.0,0.0,1,0.0
82,12,82,2,0.25,0.75,0.0,1.0,1,1.0
83,12,83,3,0.75,0.25,1.0,0.0,0,1.0
84,12,84,3,0.75,0.25,1.0,0.0,0,1.0
85,12,85,1,0.25,0.25,0.0,0.0,1,0.0
86,12,86,4,0.75,0.75,1.0,1.0,0,1.0
87,12,87,3,0.75,0.25,1.0,0.0,0,1.0
88,12,88,3,0.75,0.25,1.0,0.0,0,1.0
89,12,89,2,0.25,0.75,1.0,0.0,1,0.0
90,12,90,3,0.75,0.25,1.0,1.0,0,1.0
91,12,91,2,0.25,0.75,0.0,1.0,1,1.0
92,12,92,3,0.75,0.25,0.0,0.0,0,0.0
93,12,93,4,0.75,0.75,0.0,1.0,0,0.0
94,12,94,3,0.75,0.25,0.0,0.0,0,0.0
95,12,95,3,0.75,0.25,0.0,0.0,0,0.0
