,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
33,3,33,2,0.25,0.75,1.0,1.0,1,1.0
34,3,34,3,0.75,0.25,1.0,0.0,0,1.0
35,3,35,2,0.25,0.75,1.0,0.0,1,0.0
36,3,36,1,0.25,0.25,0.0,1.0,0,0.0
37,3,37,2,0.25,0.75,0.0,0.0,1,0.0
38,3,38,1,0.25,0.25,0.0,0.0,0,0.0
39,3,39,1,0.25,0.25,0.0,0.0,0,0.0
40,3,40,3,0.75,0.25,1.0,0.0,0,1.0
41,3,41,4,0.75,0.75,1.0,0.0,1,0.0
42,3,42,4,0.75,0.75,1.0,1.0,1,1.0
43,3,43,3,0.75,0.25,1.0,0.0,0,1.0
44,3,44,1,0.25,0.25,0.0,0.0,0,0.0
45,3,45,4,0.75,0.75,1.0,1.0,1,1.0
46,3,46,4,0.75,0.75,1.0,1.0,1,1.0
47,3,47,1,0.25,0.25,0.0,0.0,0,0.0
48,3,48,2,0.25,0.75,0.0,1.0,1,1.0
49,3,49,3,0.75,0.25,1.0,0.0,0,1.0
50,3,50,4,0.75,0.75,1.0,1.0,1,1.0
51,3,51,2,0.25,0.75,0.0,1.0,1,1.0
52,3,52,2,0.25,0.75,1.0,1.0,1,1.0
53,3,53,3,0.75,0.25,1.0,0.0,0,1.0
54,3,54,2,0.25,0.75,0.0,1.0,1,1.0
55,3,55,3,0.75,0.25,1.0,0.0,0,1.0
56,3,56,2,0.25,0.75,0.0,0.0,1,0.0
57,3,57,2,0.25,0.75,0.0,0.0,1,0.0
58,3,58,4,0.75,0.75,0.0,1.0,1,1.0
59,3,59,3,0.75,0.25,1.0,1.0,0,1.0
60,3,60,3,0.75,0.25,1.0,0.0,0,1.0
61,3,61,3,0.75,0.25,0.0,1.0,0,0.0
62,3,62,4,0.75,0.75,1.0,1.0,1,1.0
63,3,63,3,0.75,0.25,1.0,0.0,0,1.0
64,3,64,3,0.75,0.25,1.0,0.0,0,1.0
65,3,65,4,0.75,0.75,1.0,1.0,1,1.0
66,3,66,3,0.75,0.25,1.0,0.0,0,1.0
67,3,67,4,0.75,0.75,1.0,0.0,1,0.0
68,3,68,1,0.25,0.25,0.0,0.0,0,0.0
69,3,69,3,0.75,0.25,1.0,0.0,0,1.0
70,3,70,1,0.25,0.25,0.0,1.0,0,0.0
71,3,71,4,0.75,0.75,1.0,1.0,1,1.0
72,3,72,2,0.25,0.75,0.0,1.0,1,1.0
73,3,73,4,0.75,0.75,0.0,1.0,1,1.0
74,3,74,2,0.25,0.75,0.0,1.0,1,1.0
75,3,75,3,0.75,0.25,1.0,0.0,0,1.0
76,3,76,3,0.75,0.25,1.0,0.0,0,1.0
77,3,77,3,0.75,0.25,1.0,1.0,0,1.0
78,3,78,2,0.25,0.75,0.0,0.0,1,0.0
79,3,79,4,0.75,0.75,0.0,1.0,1,1.0
80,3,80,3,0.75,0.25,1.0,0.0,0,1.0
81,3,81,2,0.25,0.75,0.0,1.0,1,1.0
82,3,82,4,0.75,0.75,0.0,1.0,1,1.0
83,3,83,1,0.25,0.25,1.0,0.0,0,1.0
84,3,84,4,0.75,0.75,1.0,1.0,1,1.0
85,3,85,2,0.25,0.75,1.0,0.0,1,0.0
86,3,86,1,0.25,0.25,0.0,0.0,0,0.0
87,3,87,4,0.75,0.75,1.0,1.0,1,1.0
88,3,88,4,0.75,0.75,0.0,1.0,1,1.0
89,3,89,2,0.25,0.75,0.0,1.0,1,1.0
90,3,90,1,0.25,0.25,1.0,0.0,0,1.0
91,3,91,1,0.25,0.25,0.0,0.0,0,0.0
92,3,92,1,0.25,0.25,0.0,0.0,0,0.0
93,3,93,3,0.75,0.25,1.0,1.0,0,1.0
94,3,94,1,0.25,0.25,0.0,0.0,0,0.0
95,3,95,2,0.25,0.75,1.0,0.0,1,0.0
