,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
80,42,80,1,0.25,0.25,1.0,1.0,1,1.0
81,42,81,4,0.75,0.75,1.0,1.0,1,1.0
82,42,82,4,0.75,0.75,1.0,1.0,1,1.0
83,42,83,2,0.25,0.75,0.0,0.0,1,0.0
84,42,84,2,0.25,0.75,0.0,0.0,1,0.0
85,42,85,3,0.75,0.25,1.0,0.0,0,1.0
86,42,86,3,0.75,0.25,1.0,0.0,0,1.0
87,42,87,1,0.25,0.25,0.0,0.0,1,0.0
88,42,88,4,0.75,0.75,0.0,1.0,1,1.0
89,42,89,4,0.75,0.75,1.0,0.0,1,0.0
90,42,90,4,0.75,0.75,1.0,1.0,1,1.0
91,42,91,4,0.75,0.75,1.0,1.0,1,1.0
92,42,92,2,0.25,0.75,0.0,1.0,1,1.0
93,42,93,2,0.25,0.75,0.0,0.0,1,0.0
94,42,94,3,0.75,0.25,1.0,0.0,0,1.0
95,42,95,2,0.25,0.75,1.0,0.0,1,0.0
