,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
66,33,66,1,0.25,0.25,0.0,0.0,1,0.0
67,33,67,1,0.25,0.25,0.0,1.0,1,1.0
68,33,68,3,0.75,0.25,1.0,0.0,0,1.0
69,33,69,3,0.75,0.25,1.0,0.0,0,1.0
70,33,70,4,0.75,0.75,0.0,1.0,0,0.0
71,33,71,1,0.25,0.25,0.0,0.0,1,0.0
72,33,72,3,0.75,0.25,1.0,0.0,0,1.0
73,33,73,2,0.25,0.75,0.0,0.0,1,0.0
74,33,74,4,0.75,0.75,1.0,1.0,0,1.0
75,33,75,2,0.25,0.75,0.0,1.0,1,1.0
76,33,76,2,0.25,0.75,0.0,1.0,1,1.0
77,33,77,2,0.25,0.75,0.0,1.0,1,1.0
78,33,78,3,0.75,0.25,1.0,0.0,0,1.0
79,33,79,2,0.25,0.75,0.0,1.0,1,1.0
80,33,80,2,0.25,0.75,1.0,1.0,1,1.0
81,33,81,3,0.75,0.25,0.0,0.0,0,0.0
82,33,82,4,0.75,0.75,1.0,1.0,0,1.0
83,33,83,4,0.75,0.75,1.0,1.0,0,1.0
84,33,84,1,0.25,0.25,0.0,0.0,1,0.0
85,33,85,2,0.25,0.75,0.0,1.0,1,1.0
86,33,86,1,0.25,0.25,0.0,0.0,1,0.0
87,33,87,1,0.25,0.25,0.0,1.0,1,1.0
88,33,88,3,0.75,0.25,1.0,0.0,0,1.0
89,33,89,2,0.25,0.75,0.0,1.0,1,1.0
90,33,90,3,0.75,0.25,1.0,1.0,0,1.0
91,33,91,3,0.75,0.25,1.0,0.0,0,1.0
92,33,92,1,0.25,0.25,0.0,1.0,1,1.0
93,33,93,4,0.75,0.75,0.0,1.0,0,0.0
94,33,94,2,0.25,0.75,0.0,1.0,1,1.0
95,33,95,4,0.75,0.75,1.0,1.0,0,1.0
