,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
81,44,81,4,0.75,0.75,1.0,1.0,0,1.0
82,44,82,3,0.75,0.25,1.0,0.0,1,0.0
83,44,83,4,0.75,0.75,1.0,1.0,0,1.0
84,44,84,4,0.75,0.75,0.0,0.0,0,0.0
85,44,85,1,0.25,0.25,0.0,0.0,0,0.0
86,44,86,4,0.75,0.75,1.0,1.0,0,1.0
87,44,87,4,0.75,0.75,1.0,1.0,0,1.0
88,44,88,4,0.75,0.75,1.0,1.0,0,1.0
89,44,89,1,0.25,0.25,0.0,1.0,0,0.0
90,44,90,2,0.25,0.75,0.0,1.0,1,1.0
91,44,91,4,0.75,0.75,0.0,1.0,0,0.0
92,44,92,1,0.25,0.25,0.0,1.0,0,0.0
93,44,93,2,0.25,0.75,0.0,1.0,1,1.0
94,44,94,3,0.75,0.25,1.0,0.0,1,0.0
95,44,95,2,0.25,0.75,0.0,1.0,1,1.0
