,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
55,34,55,1,0.25,0.25,0.0,1.0,0,0.0
56,34,56,4,0.75,0.75,1.0,1.0,0,1.0
57,34,57,3,0.75,0.25,1.0,0.0,0,1.0
58,34,58,3,0.75,0.25,1.0,0.0,0,1.0
59,34,59,4,0.75,0.75,1.0,0.0,0,1.0
60,34,60,2,0.25,0.75,0.0,1.0,0,0.0
61,34,61,1,0.25,0.25,0.0,0.0,0,0.0
62,34,62,4,0.75,0.75,0.0,1.0,0,0.0
63,34,63,4,0.75,0.75,1.0,1.0,0,1.0
64,34,64,3,0.75,0.25,0.0,0.0,0,0.0
65,34,65,3,0.75,0.25,1.0,0.0,0,1.0
66,34,66,4,0.75,0.75,1.0,1.0,0,1.0
67,34,67,2,0.25,0.75,1.0,1.0,0,1.0
68,34,68,4,0.75,0.75,1.0,1.0,0,1.0
69,34,69,3,0.75,0.25,1.0,1.0,0,1.0
70,34,70,2,0.25,0.75,0.0,1.0,0,0.0
71,34,71,1,0.25,0.25,0.0,0.0,0,0.0
72,34,72,4,0.75,0.75,1.0,0.0,0,1.0
73,34,73,4,0.75,0.75,1.0,1.0,0,1.0
74,34,74,1,0.25,0.25,0.0,0.0,0,0.0
75,34,75,2,0.25,0.75,1.0,1.0,0,1.0
76,34,76,1,0.25,0.25,0.0,0.0,0,0.0
77,34,77,1,0.25,0.25,0.0,0.0,0,0.0
78,34,78,4,0.75,0.75,1.0,1.0,0,1.0
79,34,79,3,0.75,0.25,1.0,0.0,0,1.0
80,34,80,2,0.25,0.75,0.0,0.0,0,0.0
81,34,81,3,0.75,0.25,1.0,0.0,0,1.0
82,34,82,1,0.25,0.25,0.0,0.0,1,0.0
83,34,83,3,0.75,0.25,1.0,0.0,0,1.0
84,34,84,2,0.25,0.75,0.0,1.0,0,0.0
85,34,85,1,0.25,0.25,1.0,0.0,0,1.0
86,34,86,3,0.75,0.25,1.0,1.0,0,1.0
87,34,87,2,0.25,0.75,0.0,1.0,0,0.0
88,34,88,2,0.25,0.75,1.0,1.0,0,1.0
89,34,89,2,0.25,0.75,0.0,0.0,0,0.0
90,34,90,4,0.75,0.75,0.0,1.0,0,0.0
91,34,91,4,0.75,0.75,1.0,1.0,0,1.0
92,34,92,3,0.75,0.25,0.0,0.0,0,0.0
93,34,93,4,0.75,0.75,1.0,1.0,0,1.0
94,34,94,2,0.25,0.75,1.0,1.0,0,1.0
95,34,95,2,0.25,0.75,0.0,1.0,0,0.0
