,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
83,29,83,1,0.25,0.25,0.0,1.0,0,0.0
84,29,84,4,0.75,0.75,1.0,1.0,0,1.0
85,29,85,3,0.75,0.25,1.0,0.0,0,1.0
86,29,86,1,0.25,0.25,0.0,0.0,0,0.0
87,29,87,4,0.75,0.75,0.0,0.0,0,0.0
88,29,88,3,0.75,0.25,0.0,0.0,0,0.0
89,29,89,2,0.25,0.75,0.0,0.0,1,0.0
90,29,90,3,0.75,0.25,0.0,1.0,0,0.0
91,29,91,3,0.75,0.25,0.0,1.0,0,0.0
92,29,92,1,0.25,0.25,1.0,0.0,0,1.0
93,29,93,3,0.75,0.25,1.0,0.0,0,1.0
94,29,94,4,0.75,0.75,1.0,1.0,0,1.0
95,29,95,4,0.75,0.75,1.0,0.0,0,1.0
