,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
33,28,33,1,0.25,0.25,0.0,0.0,0,0.0
34,28,34,1,0.25,0.25,1.0,0.0,0,1.0
35,28,35,2,0.25,0.75,0.0,1.0,1,1.0
36,28,36,4,0.75,0.75,1.0,1.0,0,1.0
37,28,37,1,0.25,0.25,0.0,0.0,0,0.0
38,28,38,3,0.75,0.25,1.0,0.0,0,1.0
39,28,39,2,0.25,0.75,1.0,0.0,1,0.0
40,28,40,2,0.25,0.75,0.0,0.0,1,0.0
41,28,41,3,0.75,0.25,1.0,0.0,0,1.0
42,28,42,1,0.25,0.25,0.0,1.0,0,0.0
43,28,43,1,0.25,0.25,0.0,0.0,0,0.0
44,28,44,2,0.25,0.75,0.0,1.0,1,1.0
45,28,45,2,0.25,0.75,0.0,1.0,1,1.0
46,28,46,3,0.75,0.25,1.0,0.0,0,1.0
47,28,47,4,0.75,0.75,0.0,1.0,0,0.0
48,28,48,4,0.75,0.75,1.0,1.0,0,1.0
49,28,49,1,0.25,0.25,1.0,0.0,0,1.0
50,28,50,1,0.25,0.25,1.0,1.0,0,1.0
51,28,51,1,0.25,0.25,0.0,0.0,0,0.0
52,28,52,3,0.75,0.25,1.0,0.0,0,1.0
53,28,53,3,0.75,0.25,1.0,0.0,0,1.0
54,28,54,3,0.75,0.25,1.0,1.0,0,1.0
55,28,55,3,0.75,0.25,1.0,0.0,0,1.0
56,28,56,2,0.25,0.75,0.0,1.0,1,1.0
57,28,57,4,0.75,0.75,1.0,1.0,0,1.0
58,28,58,3,0.75,0.25,1.0,0.0,0,1.0
59,28,59,2,0.25,0.75,0.0,0.0,1,0.0
60,28,60,3,0.75,0.25,1.0,1.0,0,1.0
61,28,61,4,0.75,0.75,1.0,1.0,0,1.0
62,28,62,1,0.25,0.25,0.0,0.0,0,0.0
63,28,63,3,0.75,0.25,1.0,1.0,0,1.0
64,28,64,3,0.75,0.25,1.0,0.0,0,1.0
65,28,65,3,0.75,0.25,1.0,0.0,0,1.0
66,28,66,4,0.75,0.75,0.0,0.0,0,0.0
67,28,67,3,0.75,0.25,1.0,0.0,0,1.0
68,28,68,1,0.25,0.25,1.0,0.0,0,1.0
69,28,69,3,0.75,0.25,1.0,1.0,0,1.0
70,28,70,2,0.25,0.75,0.0,1.0,1,1.0
71,28,71,2,0.25,0.75,1.0,1.0,1,1.0
72,28,72,3,0.75,0.25,1.0,0.0,0,1.0
73,28,73,3,0.75,0.25,0.0,0.0,0,0.0
74,28,74,1,0.25,0.25,0.0,1.0,0,0.0
75,28,75,1,0.25,0.25,0.0,0.0,0,0.0
76,28,76,4,0.75,0.75,1.0,0.0,0,1.0
77,28,77,2,0.25,0.75,0.0,1.0,1,1.0
78,28,78,4,0.75,0.75,1.0,1.0,0,1.0
79,28,79,1,0.25,0.25,0.0,0.0,0,0.0
80,28,80,1,0.25,0.25,0.0,0.0,0,0.0
81,28,81,1,0.25,0.25,1.0,0.0,0,1.0
82,28,82,1,0.25,0.25,0.0,0.0,0,0.0
83,28,83,2,0.25,0.75,1.0,1.0,1,1.0
84,28,84,4,0.75,0.75,1.0,1.0,0,1.0
85,28,85,2,0.25,0.75,1.0,0.0,1,0.0
86,28,86,4,0.75,0.75,1.0,1.0,0,1.0
87,28,87,2,0.25,0.75,0.0,1.0,1,1.0
88,28,88,1,0.25,0.25,0.0,0.0,0,0.0
89,28,89,3,0.75,0.25,0.0,0.0,0,0.0
90,28,90,1,0.25,0.25,0.0,0.0,0,0.0
91,28,91,2,0.25,0.75,0.0,0.0,1,0.0
92,28,92,4,0.75,0.75,1.0,1.0,0,1.0
93,28,93,2,0.25,0.75,0.0,1.0,1,1.0
94,28,94,2,0.25,0.75,0.0,0.0,1,0.0
95,28,95,2,0.25,0.75,0.0,1.0,1,1.0
