,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
82,41,82,3,0.75,0.25,1.0,0.0,0,1.0
83,41,83,3,0.75,0.25,0.0,0.0,0,0.0
84,41,84,4,0.75,0.75,0.0,0.0,0,0.0
85,41,85,4,0.75,0.75,1.0,1.0,0,1.0
86,41,86,2,0.25,0.75,0.0,1.0,1,1.0
87,41,87,2,0.25,0.75,1.0,1.0,1,1.0
88,41,88,3,0.75,0.25,1.0,0.0,0,1.0
89,41,89,2,0.25,0.75,0.0,1.0,1,1.0
90,41,90,4,0.75,0.75,1.0,1.0,0,1.0
91,41,91,1,0.25,0.25,0.0,1.0,0,0.0
92,41,92,3,0.75,0.25,0.0,0.0,0,0.0
93,41,93,3,0.75,0.25,0.0,1.0,0,0.0
94,41,94,3,0.75,0.25,0.0,1.0,0,0.0
95,41,95,2,0.25,0.75,0.0,1.0,1,1.0
