,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
74,37,74,2,0.25,0.75,1.0,1.0,1,1.0
75,37,75,2,0.25,0.75,0.0,1.0,1,1.0
76,37,76,2,0.25,0.75,0.0,1.0,1,1.0
77,37,77,2,0.25,0.75,0.0,0.0,1,0.0
78,37,78,4,0.75,0.75,0.0,1.0,0,0.0
79,37,79,4,0.75,0.75,0.0,1.0,0,0.0
80,37,80,3,0.75,0.25,0.0,0.0,0,0.0
81,37,81,4,0.75,0.75,1.0,0.0,0,1.0
82,37,82,1,0.25,0.25,0.0,1.0,1,1.0
83,37,83,4,0.75,0.75,1.0,1.0,0,1.0
84,37,84,3,0.75,0.25,1.0,0.0,0,1.0
85,37,85,2,0.25,0.75,0.0,0.0,1,0.0
86,37,86,1,0.25,0.25,1.0,0.0,1,0.0
87,37,87,3,0.75,0.25,0.0,1.0,0,0.0
88,37,88,3,0.75,0.25,1.0,0.0,0,1.0
89,37,89,2,0.25,0.75,0.0,1.0,1,1.0
90,37,90,4,0.75,0.75,1.0,0.0,0,1.0
91,37,91,3,0.75,0.25,1.0,0.0,0,1.0
92,37,92,4,0.75,0.75,1.0,1.0,0,1.0
93,37,93,3,0.75,0.25,1.0,1.0,0,1.0
94,37,94,1,0.25,0.25,0.0,0.0,1,0.0
95,37,95,3,0.75,0.25,1.0,0.0,0,1.0
