,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
60,37,60,1,0.25,0.25,0.0,0.0,1,0.0
61,37,61,4,0.75,0.75,0.0,1.0,1,1.0
62,37,62,2,0.25,0.75,0.0,0.0,1,0.0
63,37,63,1,0.25,0.25,1.0,0.0,1,0.0
64,37,64,2,0.25,0.75,1.0,1.0,1,1.0
65,37,65,3,0.75,0.25,1.0,1.0,0,1.0
66,37,66,3,0.75,0.25,1.0,0.0,0,1.0
67,37,67,4,0.75,0.75,1.0,1.0,1,1.0
68,37,68,1,0.25,0.25,1.0,0.0,1,0.0
69,37,69,1,0.25,0.25,0.0,0.0,1,0.0
70,37,70,2,0.25,0.75,0.0,0.0,1,0.0
71,37,71,1,0.25,0.25,0.0,0.0,1,0.0
72,37,72,2,0.25,0.75,0.0,1.0,1,1.0
73,37,73,4,0.75,0.75,1.0,0.0,1,0.0
74,37,74,3,0.75,0.25,1.0,0.0,0,1.0
75,37,75,3,0.75,0.25,1.0,0.0,0,1.0
76,37,76,1,0.25,0.25,0.0,0.0,1,0.0
77,37,77,3,0.75,0.25,1.0,0.0,0,1.0
78,37,78,1,0.25,0.25,0.0,1.0,1,1.0
79,37,79,4,0.75,0.75,0.0,1.0,1,1.0
80,37,80,3,0.75,0.25,1.0,0.0,0,1.0
81,37,81,3,0.75,0.25,1.0,0.0,0,1.0
82,37,82,1,0.25,0.25,0.0,0.0,1,0.0
83,37,83,1,0.25,0.25,0.0,0.0,1,0.0
84,37,84,3,0.75,0.25,1.0,0.0,0,1.0
85,37,85,1,0.25,0.25,0.0,0.0,1,0.0
86,37,86,4,0.75,0.75,1.0,1.0,1,1.0
87,37,87,2,0.25,0.75,0.0,1.0,1,1.0
88,37,88,3,0.75,0.25,1.0,0.0,0,1.0
89,37,89,3,0.75,0.25,1.0,0.0,0,1.0
90,37,90,2,0.25,0.75,0.0,1.0,1,1.0
91,37,91,4,0.75,0.75,1.0,1.0,1,1.0
92,37,92,2,0.25,0.75,0.0,1.0,1,1.0
93,37,93,3,0.75,0.25,1.0,0.0,0,1.0
94,37,94,4,0.75,0.75,0.0,0.0,1,0.0
95,37,95,2,0.25,0.75,1.0,1.0,1,1.0
