,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
33,20,33,4,0.75,0.75,1.0,1.0,0,1.0
34,20,34,2,0.25,0.75,0.0,1.0,1,1.0
35,20,35,4,0.75,0.75,1.0,1.0,0,1.0
36,20,36,3,0.75,0.25,1.0,0.0,0,1.0
37,20,37,1,0.25,0.25,0.0,0.0,1,0.0
38,20,38,3,0.75,0.25,1.0,0.0,0,1.0
39,20,39,4,0.75,0.75,0.0,0.0,0,0.0
40,20,40,1,0.25,0.25,1.0,0.0,1,0.0
41,20,41,2,0.25,0.75,1.0,1.0,1,1.0
42,20,42,2,0.25,0.75,0.0,1.0,1,1.0
43,20,43,1,0.25,0.25,0.0,0.0,1,0.0
44,20,44,3,0.75,0.25,1.0,0.0,0,1.0
45,20,45,1,0.25,0.25,0.0,1.0,0,0.0
46,20,46,4,0.75,0.75,1.0,0.0,0,1.0
47,20,47,4,0.75,0.75,1.0,1.0,0,1.0
48,20,48,4,0.75,0.75,1.0,1.0,0,1.0
49,20,49,4,0.75,0.75,1.0,0.0,0,1.0
50,20,50,1,0.25,0.25,0.0,1.0,1,1.0
51,20,51,3,0.75,0.25,1.0,0.0,0,1.0
52,20,52,2,0.25,0.75,1.0,0.0,1,0.0
53,20,53,2,0.25,0.75,0.0,1.0,1,1.0
54,20,54,4,0.75,0.75,1.0,1.0,0,1.0
55,20,55,3,0.75,0.25,1.0,0.0,0,1.0
56,20,56,3,0.75,0.25,1.0,0.0,0,1.0
57,20,57,4,0.75,0.75,1.0,1.0,0,1.0
58,20,58,3,0.75,0.25,1.0,0.0,0,1.0
59,20,59,1,0.25,0.25,0.0,0.0,1,0.0
60,20,60,3,0.75,0.25,1.0,0.0,0,1.0
61,20,61,1,0.25,0.25,0.0,0.0,1,0.0
62,20,62,3,0.75,0.25,1.0,0.0,0,1.0
63,20,63,2,0.25,0.75,0.0,1.0,1,1.0
64,20,64,2,0.25,0.75,0.0,1.0,1,1.0
65,20,65,1,0.25,0.25,1.0,1.0,1,1.0
66,20,66,3,0.75,0.25,1.0,1.0,0,1.0
67,20,67,2,0.25,0.75,1.0,1.0,1,1.0
68,20,68,3,0.75,0.25,0.0,1.0,0,0.0
69,20,69,1,0.25,0.25,0.0,0.0,1,0.0
70,20,70,4,0.75,0.75,1.0,0.0,0,1.0
71,20,71,1,0.25,0.25,1.0,0.0,1,0.0
72,20,72,3,0.75,0.25,1.0,0.0,0,1.0
73,20,73,1,0.25,0.25,1.0,0.0,1,0.0
74,20,74,3,0.75,0.25,1.0,0.0,0,1.0
75,20,75,2,0.25,0.75,0.0,1.0,1,1.0
76,20,76,2,0.25,0.75,1.0,1.0,1,1.0
77,20,77,3,0.75,0.25,1.0,0.0,0,1.0
78,20,78,1,0.25,0.25,1.0,0.0,1,0.0
79,20,79,4,0.75,0.75,1.0,1.0,0,1.0
80,20,80,1,0.25,0.25,1.0,0.0,1,0.0
81,20,81,4,0.75,0.75,1.0,1.0,0,1.0
82,20,82,1,0.25,0.25,0.0,0.0,1,0.0
83,20,83,1,0.25,0.25,0.0,1.0,1,1.0
84,20,84,1,0.25,0.25,0.0,0.0,1,0.0
85,20,85,4,0.75,0.75,1.0,1.0,0,1.0
86,20,86,2,0.25,0.75,0.0,1.0,1,1.0
87,20,87,3,0.75,0.25,1.0,0.0,0,1.0
88,20,88,4,0.75,0.75,0.0,1.0,0,0.0
89,20,89,1,0.25,0.25,0.0,0.0,1,0.0
90,20,90,2,0.25,0.75,0.0,1.0,1,1.0
91,20,91,2,0.25,0.75,0.0,1.0,1,1.0
92,20,92,4,0.75,0.75,1.0,1.0,0,1.0
93,20,93,2,0.25,0.75,1.0,1.0,1,1.0
94,20,94,1,0.25,0.25,1.0,0.0,1,0.0
95,20,95,4,0.75,0.75,0.0,1.0,0,0.0
