,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
79,38,79,4,0.75,0.75,1.0,1.0,0,1.0
80,38,80,2,0.25,0.75,0.0,1.0,1,1.0
81,38,81,1,0.25,0.25,0.0,0.0,0,0.0
82,38,82,2,0.25,0.75,0.0,1.0,1,1.0
83,38,83,3,0.75,0.25,0.0,1.0,0,0.0
84,38,84,1,0.25,0.25,0.0,0.0,0,0.0
85,38,85,4,0.75,0.75,1.0,1.0,0,1.0
86,38,86,4,0.75,0.75,1.0,1.0,0,1.0
87,38,87,4,0.75,0.75,1.0,0.0,0,1.0
88,38,88,2,0.25,0.75,1.0,1.0,1,1.0
89,38,89,4,0.75,0.75,1.0,0.0,0,1.0
90,38,90,1,0.25,0.25,0.0,0.0,0,0.0
91,38,91,1,0.25,0.25,0.0,1.0,0,0.0
92,38,92,3,0.75,0.25,1.0,0.0,0,1.0
93,38,93,3,0.75,0.25,0.0,0.0,0,0.0
94,38,94,2,0.25,0.75,1.0,1.0,1,1.0
95,38,95,2,0.25,0.75,0.0,1.0,1,1.0
