,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
36,23,36,4,0.75,0.75,0.0,1.0,0,0.0
37,23,37,2,0.25,0.75,1.0,1.0,1,1.0
38,23,38,1,0.25,0.25,0.0,0.0,1,0.0
39,23,39,2,0.25,0.75,0.0,1.0,1,1.0
40,23,40,1,0.25,0.25,0.0,0.0,1,0.0
41,23,41,2,0.25,0.75,0.0,1.0,1,1.0
42,23,42,4,0.75,0.75,1.0,0.0,0,1.0
43,23,43,1,0.25,0.25,0.0,0.0,1,0.0
44,23,44,4,0.75,0.75,1.0,0.0,0,1.0
45,23,45,1,0.25,0.25,1.0,0.0,0,1.0
46,23,46,3,0.75,0.25,1.0,0.0,0,1.0
47,23,47,4,0.75,0.75,1.0,1.0,0,1.0
48,23,48,4,0.75,0.75,1.0,1.0,0,1.0
49,23,49,4,0.75,0.75,1.0,1.0,0,1.0
50,23,50,2,0.25,0.75,1.0,1.0,1,1.0
51,23,51,3,0.75,0.25,1.0,1.0,0,1.0
52,23,52,3,0.75,0.25,1.0,0.0,0,1.0
53,23,53,4,0.75,0.75,1.0,1.0,0,1.0
54,23,54,2,0.25,0.75,1.0,0.0,1,0.0
55,23,55,1,0.25,0.25,1.0,1.0,0,1.0
56,23,56,3,0.75,0.25,1.0,0.0,0,1.0
57,23,57,4,0.75,0.75,1.0,0.0,0,1.0
58,23,58,3,0.75,0.25,1.0,0.0,0,1.0
59,23,59,1,0.25,0.25,1.0,0.0,0,1.0
60,23,60,4,0.75,0.75,0.0,0.0,0,0.0
61,23,61,2,0.25,0.75,1.0,1.0,1,1.0
62,23,62,2,0.25,0.75,0.0,1.0,1,1.0
63,23,63,3,0.75,0.25,1.0,0.0,0,1.0
64,23,64,4,0.75,0.75,1.0,1.0,0,1.0
65,23,65,4,0.75,0.75,1.0,0.0,0,1.0
66,23,66,2,0.25,0.75,0.0,1.0,1,1.0
67,23,67,3,0.75,0.25,0.0,0.0,0,0.0
68,23,68,2,0.25,0.75,0.0,1.0,1,1.0
69,23,69,1,0.25,0.25,0.0,1.0,0,0.0
70,23,70,2,0.25,0.75,0.0,1.0,1,1.0
71,23,71,1,0.25,0.25,0.0,0.0,0,0.0
72,23,72,2,0.25,0.75,1.0,1.0,1,1.0
73,23,73,4,0.75,0.75,1.0,1.0,0,1.0
74,23,74,1,0.25,0.25,0.0,0.0,0,0.0
75,23,75,2,0.25,0.75,0.0,1.0,1,1.0
76,23,76,3,0.75,0.25,1.0,1.0,0,1.0
77,23,77,3,0.75,0.25,1.0,1.0,0,1.0
78,23,78,2,0.25,0.75,0.0,1.0,1,1.0
79,23,79,3,0.75,0.25,1.0,1.0,0,1.0
80,23,80,1,0.25,0.25,0.0,0.0,0,0.0
81,23,81,1,0.25,0.25,0.0,1.0,0,0.0
82,23,82,3,0.75,0.25,0.0,0.0,0,0.0
83,23,83,1,0.25,0.25,1.0,0.0,0,1.0
84,23,84,3,0.75,0.25,1.0,0.0,0,1.0
85,23,85,3,0.75,0.25,1.0,0.0,0,1.0
86,23,86,2,0.25,0.75,0.0,0.0,1,0.0
87,23,87,1,0.25,0.25,0.0,0.0,0,0.0
88,23,88,1,0.25,0.25,0.0,0.0,0,0.0
89,23,89,4,0.75,0.75,1.0,1.0,0,1.0
90,23,90,3,0.75,0.25,1.0,0.0,0,1.0
91,23,91,4,0.75,0.75,1.0,1.0,0,1.0
92,23,92,3,0.75,0.25,0.0,1.0,0,0.0
93,23,93,3,0.75,0.25,1.0,0.0,0,1.0
94,23,94,3,0.75,0.25,1.0,0.0,0,1.0
95,23,95,2,0.25,0.75,0.0,1.0,1,1.0
