,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
35,45,35,1,0.25,0.25,1.0,0.0,1,0.0
36,45,36,4,0.75,0.75,1.0,1.0,0,1.0
37,45,37,2,0.25,0.75,0.0,0.0,1,0.0
38,45,38,4,0.75,0.75,1.0,1.0,0,1.0
39,45,39,1,0.25,0.25,0.0,0.0,1,0.0
40,45,40,2,0.25,0.75,1.0,1.0,1,1.0
41,45,41,2,0.25,0.75,1.0,1.0,1,1.0
42,45,42,3,0.75,0.25,0.0,1.0,1,1.0
43,45,43,1,0.25,0.25,1.0,0.0,1,0.0
44,45,44,3,0.75,0.25,1.0,1.0,1,1.0
45,45,45,1,0.25,0.25,0.0,0.0,1,0.0
46,45,46,1,0.25,0.25,1.0,0.0,1,0.0
47,45,47,2,0.25,0.75,0.0,1.0,1,1.0
48,45,48,4,0.75,0.75,1.0,1.0,0,1.0
49,45,49,3,0.75,0.25,1.0,0.0,1,0.0
50,45,50,1,0.25,0.25,1.0,0.0,1,0.0
51,45,51,3,0.75,0.25,1.0,1.0,1,1.0
52,45,52,4,0.75,0.75,1.0,1.0,0,1.0
53,45,53,3,0.75,0.25,1.0,0.0,1,0.0
54,45,54,4,0.75,0.75,0.0,1.0,0,0.0
55,45,55,4,0.75,0.75,1.0,1.0,0,1.0
56,45,56,4,0.75,0.75,1.0,0.0,0,1.0
57,45,57,2,0.25,0.75,0.0,1.0,1,1.0
58,45,58,3,0.75,0.25,1.0,0.0,1,0.0
59,45,59,3,0.75,0.25,1.0,0.0,1,0.0
60,45,60,2,0.25,0.75,1.0,1.0,1,1.0
61,45,61,4,0.75,0.75,0.0,1.0,0,0.0
62,45,62,1,0.25,0.25,0.0,1.0,1,1.0
63,45,63,2,0.25,0.75,0.0,1.0,1,1.0
64,45,64,3,0.75,0.25,1.0,0.0,1,0.0
65,45,65,1,0.25,0.25,1.0,1.0,1,1.0
66,45,66,3,0.75,0.25,0.0,0.0,1,0.0
67,45,67,1,0.25,0.25,0.0,0.0,1,0.0
68,45,68,3,0.75,0.25,1.0,1.0,1,1.0
69,45,69,3,0.75,0.25,1.0,0.0,1,0.0
70,45,70,4,0.75,0.75,1.0,1.0,0,1.0
71,45,71,3,0.75,0.25,1.0,0.0,1,0.0
72,45,72,2,0.25,0.75,0.0,0.0,1,0.0
73,45,73,3,0.75,0.25,1.0,0.0,1,0.0
74,45,74,4,0.75,0.75,1.0,1.0,0,1.0
75,45,75,1,0.25,0.25,1.0,0.0,1,0.0
76,45,76,3,0.75,0.25,1.0,0.0,1,0.0
77,45,77,2,0.25,0.75,0.0,0.0,1,0.0
78,45,78,2,0.25,0.75,0.0,1.0,1,1.0
79,45,79,3,0.75,0.25,1.0,0.0,1,0.0
80,45,80,1,0.25,0.25,1.0,1.0,1,1.0
81,45,81,2,0.25,0.75,0.0,1.0,1,1.0
82,45,82,1,0.25,0.25,1.0,0.0,1,0.0
83,45,83,3,0.75,0.25,1.0,0.0,1,0.0
84,45,84,2,0.25,0.75,0.0,1.0,1,1.0
85,45,85,4,0.75,0.75,1.0,1.0,0,1.0
86,45,86,1,0.25,0.25,0.0,1.0,1,1.0
87,45,87,3,0.75,0.25,1.0,1.0,1,1.0
88,45,88,2,0.25,0.75,0.0,1.0,1,1.0
89,45,89,4,0.75,0.75,1.0,1.0,0,1.0
90,45,90,1,0.25,0.25,0.0,1.0,1,1.0
91,45,91,4,0.75,0.75,1.0,1.0,0,1.0
92,45,92,2,0.25,0.75,1.0,1.0,1,1.0
93,45,93,1,0.25,0.25,0.0,0.0,1,0.0
94,45,94,1,0.25,0.25,0.0,0.0,1,0.0
95,45,95,2,0.25,0.75,0.0,1.0,1,1.0
