,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
50,39,50,1,0.25,0.25,0.0,0.0,0,0.0
51,39,51,3,0.75,0.25,0.0,0.0,0,0.0
52,39,52,3,0.75,0.25,0.0,0.0,0,0.0
53,39,53,4,0.75,0.75,1.0,0.0,1,0.0
54,39,54,2,0.25,0.75,1.0,1.0,1,1.0
55,39,55,3,0.75,0.25,0.0,0.0,0,0.0
56,39,56,2,0.25,0.75,1.0,1.0,1,1.0
57,39,57,2,0.25,0.75,0.0,1.0,1,1.0
58,39,58,1,0.25,0.25,0.0,1.0,1,1.0
59,39,59,1,0.25,0.25,0.0,0.0,1,0.0
60,39,60,4,0.75,0.75,1.0,0.0,1,0.0
61,39,61,2,0.25,0.75,0.0,0.0,1,0.0
62,39,62,1,0.25,0.25,1.0,0.0,1,0.0
63,39,63,1,0.25,0.25,0.0,1.0,1,1.0
64,39,64,2,0.25,0.75,0.0,0.0,1,0.0
65,39,65,4,0.75,0.75,0.0,0.0,1,0.0
66,39,66,4,0.75,0.75,1.0,1.0,1,1.0
67,39,67,2,0.25,0.75,0.0,0.0,1,0.0
68,39,68,2,0.25,0.75,0.0,1.0,1,1.0
69,39,69,3,0.75,0.25,1.0,0.0,0,1.0
70,39,70,2,0.25,0.75,1.0,0.0,1,0.0
71,39,71,3,0.75,0.25,1.0,0.0,0,1.0
72,39,72,1,0.25,0.25,0.0,1.0,1,1.0
73,39,73,1,0.25,0.25,0.0,0.0,1,0.0
74,39,74,1,0.25,0.25,0.0,0.0,1,0.0
75,39,75,1,0.25,0.25,0.0,1.0,1,1.0
76,39,76,3,0.75,0.25,0.0,0.0,0,0.0
77,39,77,3,0.75,0.25,1.0,0.0,0,1.0
78,39,78,1,0.25,0.25,0.0,0.0,1,0.0
79,39,79,4,0.75,0.75,1.0,1.0,1,1.0
80,39,80,4,0.75,0.75,1.0,1.0,1,1.0
81,39,81,2,0.25,0.75,0.0,1.0,1,1.0
82,39,82,4,0.75,0.75,1.0,1.0,1,1.0
83,39,83,1,0.25,0.25,0.0,1.0,1,1.0
84,39,84,4,0.75,0.75,1.0,0.0,1,0.0
85,39,85,4,0.75,0.75,0.0,1.0,1,1.0
86,39,86,1,0.25,0.25,0.0,0.0,1,0.0
87,39,87,2,0.25,0.75,0.0,1.0,1,1.0
88,39,88,4,0.75,0.75,1.0,1.0,1,1.0
89,39,89,1,0.25,0.25,1.0,1.0,1,1.0
90,39,90,3,0.75,0.25,0.0,1.0,0,0.0
91,39,91,4,0.75,0.75,0.0,1.0,1,1.0
92,39,92,3,0.75,0.25,1.0,0.0,0,1.0
93,39,93,4,0.75,0.75,1.0,1.0,1,1.0
94,39,94,3,0.75,0.25,0.0,0.0,0,0.0
95,39,95,2,0.25,0.75,1.0,0.0,1,0.0
