,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
71,28,71,4,0.75,0.75,1.0,1.0,0,1.0
72,28,72,1,0.25,0.25,0.0,0.0,1,0.0
73,28,73,2,0.25,0.75,0.0,1.0,0,0.0
74,28,74,1,0.25,0.25,0.0,0.0,0,0.0
75,28,75,2,0.25,0.75,0.0,1.0,0,0.0
76,28,76,3,0.75,0.25,1.0,1.0,1,1.0
77,28,77,2,0.25,0.75,0.0,1.0,0,0.0
78,28,78,4,0.75,0.75,1.0,1.0,0,1.0
79,28,79,4,0.75,0.75,1.0,0.0,0,1.0
80,28,80,2,0.25,0.75,0.0,1.0,0,0.0
81,28,81,1,0.25,0.25,0.0,1.0,1,1.0
82,28,82,3,0.75,0.25,1.0,0.0,1,0.0
83,28,83,2,0.25,0.75,1.0,1.0,0,1.0
84,28,84,3,0.75,0.25,1.0,0.0,1,0.0
85,28,85,1,0.25,0.25,1.0,1.0,1,1.0
86,28,86,1,0.25,0.25,0.0,0.0,1,0.0
87,28,87,2,0.25,0.75,0.0,1.0,0,0.0
88,28,88,1,0.25,0.25,0.0,0.0,1,0.0
89,28,89,4,0.75,0.75,0.0,1.0,0,0.0
90,28,90,1,0.25,0.25,0.0,0.0,1,0.0
91,28,91,3,0.75,0.25,0.0,0.0,1,0.0
92,28,92,3,0.75,0.25,0.0,0.0,1,0.0
93,28,93,1,0.25,0.25,1.0,0.0,1,0.0
94,28,94,3,0.75,0.25,1.0,0.0,1,0.0
95,28,95,2,0.25,0.75,0.0,1.0,0,0.0
