,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
67,3,67,3,0.75,0.25,1.0,0.0,0,1.0
68,3,68,3,0.75,0.25,1.0,0.0,0,1.0
69,3,69,4,0.75,0.75,1.0,1.0,0,1.0
70,3,70,3,0.75,0.25,0.0,0.0,0,0.0
71,3,71,3,0.75,0.25,0.0,0.0,0,0.0
72,3,72,2,0.25,0.75,0.0,0.0,1,0.0
73,3,73,3,0.75,0.25,0.0,0.0,0,0.0
74,3,74,2,0.25,0.75,0.0,1.0,1,1.0
75,3,75,4,0.75,0.75,1.0,1.0,0,1.0
76,3,76,1,0.25,0.25,0.0,0.0,0,0.0
77,3,77,2,0.25,0.75,1.0,1.0,1,1.0
78,3,78,4,0.75,0.75,0.0,1.0,0,0.0
79,3,79,2,0.25,0.75,0.0,1.0,1,1.0
80,3,80,3,0.75,0.25,1.0,0.0,0,1.0
81,3,81,1,0.25,0.25,0.0,1.0,0,0.0
82,3,82,4,0.75,0.75,1.0,1.0,0,1.0
83,3,83,4,0.75,0.75,1.0,1.0,0,1.0
84,3,84,1,0.25,0.25,1.0,0.0,0,1.0
85,3,85,1,0.25,0.25,0.0,0.0,0,0.0
86,3,86,2,0.25,0.75,0.0,1.0,1,1.0
87,3,87,2,0.25,0.75,0.0,0.0,1,0.0
88,3,88,3,0.75,0.25,1.0,1.0,0,1.0
89,3,89,2,0.25,0.75,0.0,1.0,1,1.0
90,3,90,3,0.75,0.25,1.0,0.0,0,1.0
91,3,91,1,0.25,0.25,0.0,0.0,0,0.0
92,3,92,3,0.75,0.25,1.0,0.0,0,1.0
93,3,93,3,0.75,0.25,0.0,0.0,0,0.0
94,3,94,2,0.25,0.75,0.0,0.0,1,0.0
95,3,95,4,0.75,0.75,1.0,0.0,0,1.0
