,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
69,26,69,3,0.75,0.25,1.0,1.0,0,1.0
70,26,70,2,0.25,0.75,0.0,1.0,0,0.0
71,26,71,4,0.75,0.75,0.0,1.0,1,1.0
72,26,72,2,0.25,0.75,0.0,0.0,0,0.0
73,26,73,1,0.25,0.25,0.0,1.0,1,1.0
74,26,74,4,0.75,0.75,0.0,0.0,1,0.0
75,26,75,3,0.75,0.25,1.0,0.0,0,1.0
76,26,76,3,0.75,0.25,1.0,0.0,0,1.0
77,26,77,1,0.25,0.25,0.0,0.0,1,0.0
78,26,78,2,0.25,0.75,0.0,1.0,0,0.0
79,26,79,4,0.75,0.75,0.0,1.0,1,1.0
80,26,80,1,0.25,0.25,0.0,0.0,1,0.0
81,26,81,4,0.75,0.75,1.0,1.0,1,1.0
82,26,82,4,0.75,0.75,1.0,1.0,1,1.0
83,26,83,2,0.25,0.75,0.0,1.0,0,0.0
84,26,84,3,0.75,0.25,0.0,0.0,0,0.0
85,26,85,2,0.25,0.75,0.0,1.0,0,0.0
86,26,86,3,0.75,0.25,1.0,0.0,0,1.0
87,26,87,2,0.25,0.75,0.0,1.0,0,0.0
88,26,88,2,0.25,0.75,0.0,1.0,0,0.0
89,26,89,3,0.75,0.25,0.0,1.0,0,0.0
90,26,90,4,0.75,0.75,1.0,1.0,1,1.0
91,26,91,4,0.75,0.75,1.0,1.0,1,1.0
92,26,92,2,0.25,0.75,0.0,0.0,0,0.0
93,26,93,3,0.75,0.25,0.0,0.0,0,0.0
94,26,94,1,0.25,0.25,0.0,0.0,1,0.0
95,26,95,2,0.25,0.75,0.0,0.0,0,0.0
