,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
86,49,86,4,0.75,0.75,1.0,1.0,0,1.0
87,49,87,2,0.25,0.75,1.0,1.0,1,1.0
88,49,88,4,0.75,0.75,1.0,1.0,0,1.0
89,49,89,1,0.25,0.25,0.0,1.0,1,1.0
90,49,90,1,0.25,0.25,1.0,0.0,1,0.0
91,49,91,3,0.75,0.25,0.0,1.0,0,0.0
92,49,92,1,0.25,0.25,0.0,0.0,1,0.0
93,49,93,1,0.25,0.25,1.0,0.0,1,0.0
94,49,94,3,0.75,0.25,0.0,0.0,0,0.0
95,49,95,4,0.75,0.75,1.0,0.0,0,1.0
