,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
73,1,73,1,0.25,0.25,0.0,0.0,1,0.0
74,1,74,2,0.25,0.75,0.0,1.0,0,0.0
75,1,75,4,0.75,0.75,1.0,0.0,1,0.0
76,1,76,4,0.75,0.75,0.0,0.0,1,0.0
77,1,77,4,0.75,0.75,1.0,0.0,1,0.0
78,1,78,2,0.25,0.75,0.0,0.0,0,0.0
79,1,79,1,0.25,0.25,0.0,0.0,1,0.0
80,1,80,2,0.25,0.75,1.0,1.0,0,1.0
81,1,81,4,0.75,0.75,1.0,1.0,1,1.0
82,1,82,2,0.25,0.75,1.0,0.0,0,1.0
83,1,83,4,0.75,0.75,1.0,1.0,1,1.0
84,1,84,4,0.75,0.75,0.0,1.0,1,1.0
85,1,85,3,0.75,0.25,1.0,0.0,1,0.0
86,1,86,4,0.75,0.75,1.0,1.0,1,1.0
87,1,87,2,0.25,0.75,0.0,0.0,0,0.0
88,1,88,1,0.25,0.25,0.0,0.0,1,0.0
89,1,89,3,0.75,0.25,1.0,1.0,1,1.0
90,1,90,4,0.75,0.75,1.0,1.0,1,1.0
91,1,91,2,0.25,0.75,0.0,1.0,0,0.0
92,1,92,3,0.75,0.25,0.0,1.0,1,1.0
93,1,93,3,0.75,0.25,1.0,0.0,1,0.0
94,1,94,3,0.75,0.25,1.0,0.0,1,0.0
95,1,95,4,0.75,0.75,0.0,0.0,1,0.0
