,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
70,23,70,4,0.75,0.75,1.0,0.0,1,0.0
71,23,71,1,0.25,0.25,0.0,1.0,1,1.0
72,23,72,2,0.25,0.75,1.0,0.0,1,0.0
73,23,73,4,0.75,0.75,1.0,1.0,1,1.0
74,23,74,1,0.25,0.25,0.0,0.0,1,0.0
75,23,75,2,0.25,0.75,0.0,1.0,1,1.0
76,23,76,4,0.75,0.75,0.0,1.0,1,1.0
77,23,77,2,0.25,0.75,1.0,1.0,1,1.0
78,23,78,1,0.25,0.25,0.0,0.0,1,0.0
79,23,79,4,0.75,0.75,1.0,1.0,1,1.0
80,23,80,1,0.25,0.25,0.0,0.0,1,0.0
81,23,81,3,0.75,0.25,1.0,0.0,0,1.0
82,23,82,3,0.75,0.25,1.0,0.0,0,1.0
83,23,83,2,0.25,0.75,0.0,1.0,1,1.0
84,23,84,2,0.25,0.75,0.0,1.0,1,1.0
85,23,85,3,0.75,0.25,1.0,0.0,0,1.0
86,23,86,2,0.25,0.75,0.0,1.0,1,1.0
87,23,87,3,0.75,0.25,1.0,0.0,0,1.0
88,23,88,4,0.75,0.75,0.0,1.0,1,1.0
89,23,89,4,0.75,0.75,0.0,1.0,1,1.0
90,23,90,2,0.25,0.75,1.0,1.0,1,1.0
91,23,91,2,0.25,0.75,0.0,1.0,1,1.0
92,23,92,3,0.75,0.25,0.0,1.0,0,0.0
93,23,93,2,0.25,0.75,0.0,1.0,1,1.0
94,23,94,2,0.25,0.75,0.0,1.0,1,1.0
95,23,95,2,0.25,0.75,0.0,1.0,1,1.0
