,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
42,11,42,4,0.75,0.75,0.0,1.0,1,1.0
43,11,43,3,0.75,0.25,1.0,0.0,0,1.0
44,11,44,4,0.75,0.75,1.0,0.0,1,0.0
45,11,45,4,0.75,0.75,0.0,1.0,1,1.0
46,11,46,3,0.75,0.25,1.0,0.0,0,1.0
47,11,47,4,0.75,0.75,1.0,1.0,1,1.0
48,11,48,3,0.75,0.25,1.0,1.0,0,1.0
49,11,49,1,0.25,0.25,0.0,1.0,1,1.0
50,11,50,4,0.75,0.75,1.0,1.0,1,1.0
51,11,51,4,0.75,0.75,0.0,0.0,1,0.0
52,11,52,3,0.75,0.25,1.0,1.0,0,1.0
53,11,53,1,0.25,0.25,1.0,0.0,1,0.0
54,11,54,3,0.75,0.25,1.0,0.0,0,1.0
55,11,55,1,0.25,0.25,1.0,0.0,1,0.0
56,11,56,2,0.25,0.75,0.0,0.0,1,0.0
57,11,57,3,0.75,0.25,1.0,0.0,0,1.0
58,11,58,3,0.75,0.25,1.0,0.0,0,1.0
59,11,59,3,0.75,0.25,1.0,0.0,0,1.0
60,11,60,2,0.25,0.75,0.0,1.0,1,1.0
61,11,61,2,0.25,0.75,0.0,1.0,1,1.0
62,11,62,2,0.25,0.75,0.0,0.0,1,0.0
63,11,63,1,0.25,0.25,1.0,1.0,1,1.0
64,11,64,2,0.25,0.75,0.0,1.0,1,1.0
65,11,65,1,0.25,0.25,0.0,0.0,1,0.0
66,11,66,4,0.75,0.75,1.0,1.0,1,1.0
67,11,67,4,0.75,0.75,1.0,1.0,1,1.0
68,11,68,1,0.25,0.25,0.0,0.0,1,0.0
69,11,69,2,0.25,0.75,0.0,1.0,1,1.0
70,11,70,1,0.25,0.25,0.0,0.0,1,0.0
71,11,71,3,0.75,0.25,1.0,0.0,0,1.0
72,11,72,3,0.75,0.25,1.0,0.0,0,1.0
73,11,73,4,0.75,0.75,1.0,0.0,1,0.0
74,11,74,4,0.75,0.75,1.0,1.0,1,1.0
75,11,75,2,0.25,0.75,0.0,1.0,1,1.0
76,11,76,3,0.75,0.25,1.0,0.0,0,1.0
77,11,77,1,0.25,0.25,0.0,0.0,1,0.0
78,11,78,1,0.25,0.25,0.0,0.0,1,0.0
79,11,79,1,0.25,0.25,0.0,0.0,1,0.0
80,11,80,2,0.25,0.75,1.0,1.0,1,1.0
81,11,81,4,0.75,0.75,1.0,0.0,1,0.0
82,11,82,1,0.25,0.25,0.0,1.0,1,1.0
83,11,83,4,0.75,0.75,1.0,1.0,1,1.0
84,11,84,4,0.75,0.75,1.0,1.0,1,1.0
85,11,85,4,0.75,0.75,1.0,1.0,1,1.0
86,11,86,4,0.75,0.75,1.0,1.0,1,1.0
87,11,87,2,0.25,0.75,1.0,1.0,1,1.0
88,11,88,1,0.25,0.25,0.0,0.0,1,0.0
89,11,89,2,0.25,0.75,0.0,1.0,1,1.0
90,11,90,1,0.25,0.25,0.0,0.0,1,0.0
91,11,91,4,0.75,0.75,1.0,1.0,1,1.0
92,11,92,4,0.75,0.75,1.0,1.0,1,1.0
93,11,93,4,0.75,0.75,1.0,1.0,1,1.0
94,11,94,3,0.75,0.25,1.0,0.0,0,1.0
95,11,95,4,0.75,0.75,0.0,1.0,1,1.0
